Date,Time,Temp (°C)  #9695081,Coupler Detached  #9695081,Coupler Attached  #9695081,Host Connected  #9695081,Bad Battery  #9695081,Good Battery  #9695081,End Of File  #9695081
19/06/18,07:24:54,10.883,,,,,,
19/06/18,08:24:54,11.127,,,,,,
19/06/18,09:24:54,11.492,,,,,,
19/06/18,10:24:54,12.340,,,,,,
19/06/18,11:24:54,13.064,,,,,,
19/06/18,12:24:54,14.218,,,,,,
19/06/18,13:24:54,16.177,,,,,,
19/06/18,14:24:54,31.612,,,,,,
19/06/18,15:24:54,35.128,,,,,,
19/06/18,16:24:54,35.797,,,,,,
19/06/18,17:24:54,36.200,,,,,,
19/06/18,18:24:54,33.757,,,,,,
19/06/18,19:24:54,30.243,,,,,,
19/06/18,20:24:54,21.294,,,,,,
19/06/18,21:24:54,16.749,,,,,,
19/06/18,22:24:54,14.673,,,,,,
19/06/18,23:24:54,13.858,,,,,,
20/06/18,00:24:54,13.497,,,,,,
20/06/18,01:24:54,12.968,,,,,,
20/06/18,02:24:54,12.316,,,,,,
20/06/18,03:24:54,12.050,,,,,,
20/06/18,04:24:54,11.856,,,,,,
20/06/18,05:24:54,11.832,,,,,,
20/06/18,06:24:54,11.053,,,,,,
20/06/18,07:24:54,10.663,,,,,,
20/06/18,08:24:54,10.907,,,,,,
20/06/18,09:24:54,11.467,,,,,,
20/06/18,10:24:54,12.074,,,,,,
20/06/18,11:24:54,13.209,,,,,,
20/06/18,12:24:54,14.601,,,,,,
20/06/18,13:24:54,16.320,,,,,,
20/06/18,14:24:54,32.924,,,,,,
20/06/18,15:24:54,36.851,,,,,,
20/06/18,16:24:54,38.032,,,,,,
20/06/18,17:24:54,37.069,,,,,,
20/06/18,18:24:54,34.598,,,,,,
20/06/18,19:24:54,30.748,,,,,,
20/06/18,20:24:54,22.154,,,,,,
20/06/18,21:24:54,17.296,,,,,,
20/06/18,22:24:54,15.175,,,,,,
20/06/18,23:24:54,14.002,,,,,,
21/06/18,00:24:54,13.594,,,,,,
21/06/18,01:24:54,13.281,,,,,,
21/06/18,02:24:54,12.630,,,,,,
21/06/18,03:24:54,12.534,,,,,,
21/06/18,04:24:54,11.904,,,,,,
21/06/18,05:24:54,11.637,,,,,,
21/06/18,06:24:54,10.932,,,,,,
21/06/18,07:24:54,10.687,,,,,,
21/06/18,08:24:54,10.980,,,,,,
21/06/18,09:24:54,11.516,,,,,,
21/06/18,10:24:54,12.171,,,,,,
21/06/18,11:24:54,13.209,,,,,,
21/06/18,12:24:54,14.361,,,,,,
21/06/18,13:24:54,16.129,,,,,,
21/06/18,14:24:54,32.407,,,,,,
21/06/18,15:24:54,37.453,,,,,,
21/06/18,16:24:54,39.093,,,,,,
21/06/18,17:24:54,38.504,,,,,,
21/06/18,18:24:54,35.904,,,,,,
21/06/18,19:24:54,31.204,,,,,,
21/06/18,20:24:54,22.657,,,,,,
21/06/18,21:24:54,17.772,,,,,,
21/06/18,22:24:54,15.533,,,,,,
21/06/18,23:24:54,14.385,,,,,,
22/06/18,00:24:54,13.594,,,,,,
22/06/18,01:24:54,12.944,,,,,,
22/06/18,02:24:54,12.630,,,,,,
22/06/18,03:24:54,11.880,,,,,,
22/06/18,04:24:54,11.370,,,,,,
22/06/18,05:24:54,10.956,,,,,,
22/06/18,06:24:54,10.712,,,,,,
22/06/18,07:24:54,11.005,,,,,,
22/06/18,08:24:54,11.175,,,,,,
22/06/18,09:24:54,11.759,,,,,,
22/06/18,10:24:54,12.727,,,,,,
22/06/18,11:24:54,13.834,,,,,,
22/06/18,12:24:54,15.127,,,,,,
22/06/18,13:24:54,17.201,,,,,,
22/06/18,14:24:54,33.287,,,,,,
22/06/18,15:24:54,36.444,,,,,,
22/06/18,16:24:54,38.644,,,,,,
22/06/18,17:24:54,32.794,,,,,,
22/06/18,18:24:54,25.065,,,,,,
22/06/18,19:24:54,29.515,,,,,,
22/06/18,20:24:54,21.867,,,,,,
22/06/18,21:24:54,17.677,,,,,,
22/06/18,22:24:54,15.223,,,,,,
22/06/18,23:24:54,14.385,,,,,,
23/06/18,00:24:54,14.074,,,,,,
23/06/18,01:24:54,13.112,,,,,,
23/06/18,02:24:54,12.582,,,,,,
23/06/18,03:24:54,12.630,,,,,,
23/06/18,04:24:54,12.703,,,,,,
23/06/18,05:24:54,12.654,,,,,,
23/06/18,06:24:54,12.437,,,,,,
23/06/18,07:24:54,12.509,,,,,,
23/06/18,08:24:54,12.364,,,,,,
23/06/18,09:24:54,12.944,,,,,,
23/06/18,10:24:54,13.810,,,,,,
23/06/18,11:24:54,15.390,,,,,,
23/06/18,12:24:54,16.677,,,,,,
23/06/18,13:24:54,18.747,,,,,,
23/06/18,14:24:54,34.916,,,,,,
23/06/18,15:24:54,39.205,,,,,,
23/06/18,16:24:54,40.688,,,,,,
23/06/18,17:24:54,38.143,,,,,,
23/06/18,18:24:54,33.131,,,,,,
23/06/18,19:24:54,29.715,,,,,,
23/06/18,20:24:54,22.968,,,,,,
23/06/18,21:24:54,18.580,,,,,,
23/06/18,22:24:54,16.272,,,,,,
23/06/18,23:24:54,15.318,,,,,,
24/06/18,00:24:54,14.792,,,,,,
24/06/18,01:24:54,14.697,,,,,,
24/06/18,02:24:54,14.385,,,,,,
24/06/18,03:24:54,14.122,,,,,,
24/06/18,04:24:54,13.786,,,,,,
24/06/18,05:24:54,13.666,,,,,,
24/06/18,06:24:54,13.233,,,,,,
24/06/18,07:24:54,13.449,,,,,,
24/06/18,08:24:54,14.385,,,,,,
24/06/18,09:24:54,14.673,,,,,,
24/06/18,10:24:54,15.294,,,,,,
24/06/18,11:24:54,16.106,,,,,,
24/06/18,12:24:54,17.153,,,,,,
24/06/18,13:24:54,19.175,,,,,,
24/06/18,14:24:54,35.797,,,,,,
24/06/18,15:24:54,42.001,,,,,,
24/06/18,16:24:54,44.565,,,,,,
24/06/18,17:24:54,43.465,,,,,,
24/06/18,18:24:54,42.031,,,,,,
24/06/18,19:24:54,35.609,,,,,,
24/06/18,20:24:54,25.137,,,,,,
24/06/18,21:24:54,20.174,,,,,,
24/06/18,22:24:54,17.891,,,,,,
24/06/18,23:24:54,16.773,,,,,,
25/06/18,00:24:54,16.344,,,,,,
25/06/18,01:24:54,15.939,,,,,,
25/06/18,02:24:54,15.843,,,,,,
25/06/18,03:24:54,15.342,,,,,,
25/06/18,04:24:54,14.505,,,,,,
25/06/18,05:24:54,13.666,,,,,,
25/06/18,06:24:54,13.546,,,,,,
25/06/18,07:24:54,13.497,,,,,,
25/06/18,08:24:54,14.122,,,,,,
25/06/18,09:24:54,15.103,,,,,,
25/06/18,10:24:54,16.010,,,,,,
25/06/18,11:24:54,17.034,,,,,,
25/06/18,12:24:54,18.200,,,,,,
25/06/18,13:24:54,19.841,,,,,,
25/06/18,14:24:54,35.315,,,,,,
25/06/18,15:24:54,42.535,,,,,,
25/06/18,16:24:54,42.327,,,,,,
25/06/18,17:24:54,33.365,,,,,,
25/06/18,18:24:54,31.052,,,,,,
25/06/18,19:24:54,31.765,,,,,,
25/06/18,20:24:54,24.050,,,,,,
25/06/18,21:24:54,19.460,,,,,,
25/06/18,22:24:54,16.868,,,,,,
25/06/18,23:24:54,15.700,,,,,,
26/06/18,00:24:54,14.673,,,,,,
26/06/18,01:24:54,14.457,,,,,,
26/06/18,02:24:54,14.218,,,,,,
26/06/18,03:24:54,13.546,,,,,,
26/06/18,04:24:54,13.425,,,,,,
26/06/18,05:24:54,13.064,,,,,,
26/06/18,06:24:54,12.678,,,,,,
26/06/18,07:24:54,12.654,,,,,,
26/06/18,08:24:54,12.920,,,,,,
26/06/18,09:24:54,13.570,,,,,,
26/06/18,10:24:54,14.433,,,,,,
26/06/18,11:24:54,15.485,,,,,,
26/06/18,12:24:54,17.011,,,,,,
26/06/18,13:24:54,19.199,,,,,,
26/06/18,14:24:54,35.075,,,,,,
26/06/18,15:24:54,36.769,,,,,,
26/06/18,16:24:54,28.518,,,,,,
26/06/18,17:24:54,32.150,,,,,,
26/06/18,18:24:54,34.229,,,,,,
26/06/18,19:24:54,32.820,,,,,,
26/06/18,20:24:54,23.448,,,,,,
26/06/18,21:24:54,18.247,,,,,,
26/06/18,22:24:54,16.082,,,,,,
26/06/18,23:24:54,15.055,,,,,,
27/06/18,00:24:54,14.314,,,,,,
27/06/18,01:24:54,13.546,,,,,,
27/06/18,02:24:54,13.353,,,,,,
27/06/18,03:24:54,12.823,,,,,,
27/06/18,04:24:54,12.340,,,,,,
27/06/18,05:24:54,12.074,,,,,,
27/06/18,06:24:54,11.880,,,,,,
27/06/18,07:24:54,12.461,,,,,,
27/06/18,08:24:54,12.195,,,,,,
27/06/18,09:24:54,12.775,,,,,,
27/06/18,10:24:54,13.570,,,,,,
27/06/18,11:24:54,14.673,,,,,,
27/06/18,12:24:54,17.249,,,,,,
27/06/18,13:24:54,19.270,,,,,,
27/06/18,14:24:54,25.720,,,,,,
27/06/18,15:24:54,32.304,,,,,,
27/06/18,16:24:54,37.315,,,,,,
27/06/18,17:24:54,39.886,,,,,,
27/06/18,18:24:54,37.811,,,,,,
27/06/18,19:24:54,30.773,,,,,,
27/06/18,20:24:54,24.122,,,,,,
27/06/18,21:24:54,18.628,,,,,,
27/06/18,22:24:54,15.986,,,,,,
27/06/18,23:24:54,14.553,,,,,,
28/06/18,00:24:54,13.401,,,,,,
28/06/18,01:24:54,12.799,,,,,,
28/06/18,02:24:54,12.098,,,,,,
28/06/18,03:24:54,12.074,,,,,,
28/06/18,04:24:54,11.856,,,,,,
28/06/18,05:24:54,11.589,,,,,,
28/06/18,06:24:54,11.127,,,,,,
28/06/18,07:24:54,11.662,,,,,,
28/06/18,08:24:54,11.443,,,,,,
28/06/18,09:24:54,11.977,,,,,,
28/06/18,10:24:54,13.473,,,,,,
28/06/18,11:24:54,14.122,,,,,,
28/06/18,12:24:54,15.891,,,,,,
28/06/18,13:24:54,17.534,,,,,,
28/06/18,14:24:54,25.647,,,,,,
28/06/18,15:24:54,21.987,,,,,,
28/06/18,16:24:54,23.184,,,,,,
28/06/18,17:24:54,26.451,,,,,,
28/06/18,18:24:54,25.963,,,,,,
28/06/18,19:24:54,26.231,,,,,,
28/06/18,20:24:54,21.079,,,,,,
28/06/18,21:24:54,16.034,,,,,,
28/06/18,22:24:54,14.481,,,,,,
28/06/18,23:24:54,14.361,,,,,,
29/06/18,00:24:54,13.738,,,,,,
29/06/18,01:24:54,12.171,,,,,,
29/06/18,02:24:54,11.783,,,,,,
29/06/18,03:24:54,11.759,,,,,,
29/06/18,04:24:54,12.558,,,,,,
29/06/18,05:24:54,11.929,,,,,,
29/06/18,06:24:54,10.785,,,,,,
29/06/18,07:24:54,10.198,,,,,,
29/06/18,08:24:54,10.565,,,,,,
29/06/18,09:24:54,11.273,,,,,,
29/06/18,10:24:54,12.050,,,,,,
29/06/18,11:24:54,13.185,,,,,,
29/06/18,12:24:54,14.864,,,,,,
29/06/18,13:24:54,16.939,,,,,,
29/06/18,14:24:54,31.484,,,,,,
29/06/18,15:24:54,37.783,,,,Logged,,
29/06/18,16:24:54,42.654,,,,,,
29/06/18,17:24:54,43.103,,,,,,
29/06/18,18:24:54,39.516,,,,,,
29/06/18,19:24:54,32.355,,,,,,
29/06/18,20:24:54,24.726,,,,,Logged,
29/06/18,21:24:54,20.126,,,,,,
29/06/18,22:24:54,16.773,,,,,,
29/06/18,23:24:54,15.342,,,,,,
30/06/18,00:24:54,14.553,,,,,,
30/06/18,01:24:54,14.098,,,,,,
30/06/18,02:24:54,14.266,,,,,,
30/06/18,03:24:54,13.353,,,,,,
30/06/18,04:24:54,12.871,,,,,,
30/06/18,05:24:54,12.509,,,,,,
30/06/18,06:24:54,12.485,,,,,,
30/06/18,07:24:54,12.316,,,,,,
30/06/18,08:24:54,12.558,,,,,,
30/06/18,09:24:54,13.137,,,,,,
30/06/18,10:24:54,13.714,,,,,,
30/06/18,11:24:54,14.361,,,,,,
30/06/18,12:24:54,15.533,,,,,,
30/06/18,13:24:54,18.771,,,,,,
30/06/18,14:24:54,27.308,,,,,,
30/06/18,15:24:54,26.720,,,,,,
30/06/18,16:24:54,23.809,,,,,,
30/06/18,17:24:54,19.460,,,,,,
30/06/18,18:24:54,17.034,,,,,,
30/06/18,19:24:54,16.344,,,,,,
30/06/18,20:24:54,17.344,,,,,,
30/06/18,21:24:54,14.649,,,,,,
30/06/18,22:24:54,13.112,,,,,,
30/06/18,23:24:54,12.147,,,,,,
01/07/18,00:24:54,11.346,,,,,,
01/07/18,01:24:54,12.389,,,,,,
01/07/18,02:24:54,10.858,,,,,,
01/07/18,03:24:54,10.590,,,,,,
01/07/18,04:24:54,9.903,,,,,,
01/07/18,05:24:54,9.977,,,,,,
01/07/18,06:24:54,9.608,,,,,,
01/07/18,07:24:54,9.682,,,,,,
01/07/18,08:24:54,10.051,,,,,,
01/07/18,09:24:54,10.761,,,,,,
01/07/18,10:24:54,13.377,,,,,,
01/07/18,11:24:54,14.026,,,,,,
01/07/18,12:24:54,14.816,,,,,,
01/07/18,13:24:54,16.534,,,,,,
01/07/18,14:24:54,29.840,,,,,,
01/07/18,15:24:54,37.590,,,,,,
01/07/18,16:24:54,39.121,,,,,,
01/07/18,17:24:54,40.085,,,,,,
01/07/18,18:24:54,36.606,,,,,,
01/07/18,19:24:54,29.590,,,,,,
01/07/18,20:24:54,21.008,,,,,,
01/07/18,21:24:54,15.700,,,,,,
01/07/18,22:24:54,13.353,,,,,,
01/07/18,23:24:54,12.001,,,,,,
02/07/18,00:24:54,11.053,,,,,,
02/07/18,01:24:54,11.102,,,,,,
02/07/18,02:24:54,11.516,,,,,,
02/07/18,03:24:54,10.907,,,,,,
02/07/18,04:24:54,10.712,,,,,,
02/07/18,05:24:54,10.100,,,,,,
02/07/18,06:24:54,10.883,,,,,,
02/07/18,07:24:54,11.346,,,,,,
02/07/18,08:24:54,11.662,,,,,,
02/07/18,09:24:54,12.219,,,,,,
02/07/18,10:24:54,12.122,,,,,,
02/07/18,11:24:54,13.137,,,,,,
02/07/18,12:24:54,14.361,,,,,,
02/07/18,13:24:54,16.082,,,,,,
02/07/18,14:24:54,32.073,,,,,,
02/07/18,15:24:54,41.385,,,,,,
02/07/18,16:24:54,44.534,,,,,,
02/07/18,17:24:54,43.586,,,,,,
02/07/18,18:24:54,40.372,,,,,,
02/07/18,19:24:54,32.047,,,,,,
02/07/18,20:24:54,22.848,,,,,,
02/07/18,21:24:54,17.415,,,,,,
02/07/18,22:24:54,14.505,,,,,,
02/07/18,23:24:54,13.257,,,,,,
03/07/18,00:24:54,12.316,,,,,,
03/07/18,01:24:54,12.340,,,,,,
03/07/18,02:24:54,11.953,,,,,,
03/07/18,03:24:54,11.151,,,,,,
03/07/18,04:24:54,10.907,,,,,,
03/07/18,05:24:54,10.663,,,,,,
03/07/18,06:24:54,11.565,,,,,,
03/07/18,07:24:54,13.233,,,,,,
03/07/18,08:24:54,14.290,,,,,,
03/07/18,09:24:54,14.361,,,,,,
03/07/18,10:24:54,16.272,,,,,,
03/07/18,11:24:54,17.534,,,,,,
03/07/18,12:24:54,19.746,,,,,,
03/07/18,13:24:54,20.484,,,,,,
03/07/18,14:24:54,33.027,,,,,,
03/07/18,15:24:54,43.586,,,,,,
03/07/18,16:24:54,44.719,,,,,,
03/07/18,17:24:54,44.165,,,,,,
03/07/18,18:24:54,39.943,,,,,,
03/07/18,19:24:54,31.281,,,,,,
03/07/18,20:24:54,21.485,,,,,,
03/07/18,21:24:54,18.271,,,,,,
03/07/18,22:24:54,16.344,,,,,,
03/07/18,23:24:54,15.557,,,,,,
04/07/18,00:24:54,14.816,,,,,,
04/07/18,01:24:54,14.888,,,,,,
04/07/18,02:24:54,15.223,,,,,,
04/07/18,03:24:54,15.342,,,,,,
04/07/18,04:24:54,15.127,,,,,,
04/07/18,05:24:54,15.247,,,,,,
04/07/18,06:24:54,15.031,,,,,,
04/07/18,07:24:54,14.673,,,,,,
04/07/18,08:24:54,14.697,,,,,,
04/07/18,09:24:54,15.008,,,,,,
04/07/18,10:24:54,15.390,,,,,,
04/07/18,11:24:54,15.986,,,,,,
04/07/18,12:24:54,16.606,,,,,,
04/07/18,13:24:54,18.533,,,,,,
04/07/18,14:24:54,33.027,,,,,,
04/07/18,15:24:54,40.085,,,,,,
04/07/18,16:24:54,44.073,,,,,,
04/07/18,17:24:54,43.586,,,,,,
04/07/18,18:24:54,39.149,,,,,,
04/07/18,19:24:54,31.586,,,,,,
04/07/18,20:24:54,22.848,,,,,,
04/07/18,21:24:54,17.034,,,,,,
04/07/18,22:24:54,14.529,,,,,,
04/07/18,23:24:54,13.064,,,,,,
05/07/18,00:24:54,12.147,,,,,,
05/07/18,01:24:54,11.370,,,,,,
05/07/18,02:24:54,10.932,,,,,,
05/07/18,03:24:54,11.904,,,,,,
05/07/18,04:24:54,12.050,,,,,,
05/07/18,05:24:54,12.485,,,,,,
05/07/18,06:24:54,11.248,,,,,,
05/07/18,07:24:54,10.687,,,,,,
05/07/18,08:24:54,10.687,,,,,,
05/07/18,09:24:54,11.200,,,,,,
05/07/18,10:24:54,11.977,,,,,,
05/07/18,11:24:54,13.112,,,,,,
05/07/18,12:24:54,14.697,,,,,,
05/07/18,13:24:54,16.606,,,,,,
05/07/18,14:24:54,31.459,,,,,,
05/07/18,15:24:54,41.473,,,,,,
05/07/18,16:24:54,44.104,,,,,,
05/07/18,17:24:54,43.768,,,,,,
05/07/18,18:24:54,39.715,,,,,,
05/07/18,19:24:54,31.740,,,,,,
05/07/18,20:24:54,23.521,,,,,,
05/07/18,21:24:54,18.152,,,,,,
05/07/18,22:24:54,15.652,,,,,,
05/07/18,23:24:54,14.409,,,,,,
06/07/18,00:24:54,13.377,,,,,,
06/07/18,01:24:54,12.437,,,,,,
06/07/18,02:24:54,12.050,,,,,,
06/07/18,03:24:54,11.467,,,,,,
06/07/18,04:24:54,11.005,,,,,,
06/07/18,05:24:54,10.761,,,,,,
06/07/18,06:24:54,10.394,,,,,,
06/07/18,07:24:54,10.345,,,,,,
06/07/18,08:24:54,10.687,,,,,,
06/07/18,09:24:54,11.589,,,,,,
06/07/18,10:24:54,12.582,,,,,,
06/07/18,11:24:54,13.954,,,,,,
06/07/18,12:24:54,15.939,,,,,,
06/07/18,13:24:54,18.129,,,,,,
06/07/18,14:24:54,32.898,,,,,,
06/07/18,15:24:54,41.473,,,,,,
06/07/18,16:24:54,44.442,,,,,,
06/07/18,17:24:54,43.707,,,,,,
06/07/18,18:24:54,35.475,,,,,,
06/07/18,19:24:54,31.484,,,,,,
06/07/18,20:24:54,25.453,,,,,,
06/07/18,21:24:54,19.341,,,,,,
06/07/18,22:24:54,16.296,,,,,,
06/07/18,23:24:54,15.127,,,,,,
07/07/18,00:24:54,13.978,,,,,,
07/07/18,01:24:54,13.329,,,,,,
07/07/18,02:24:54,12.823,,,,,,
07/07/18,03:24:54,12.823,,,,,,
07/07/18,04:24:54,12.268,,,,,,
07/07/18,05:24:54,11.953,,,,,,
07/07/18,06:24:54,11.856,,,,,,
07/07/18,07:24:54,12.195,,,,,,
07/07/18,08:24:54,13.233,,,,,,
07/07/18,09:24:54,13.954,,,,,,
07/07/18,10:24:54,14.912,,,,,,
07/07/18,11:24:54,16.582,,,,,,
07/07/18,12:24:54,19.175,,,,,,
07/07/18,13:24:54,22.633,,,,,,
07/07/18,14:24:54,33.027,,,,,,
07/07/18,15:24:54,39.234,,,,,,
07/07/18,16:24:54,41.854,,,,,,
07/07/18,17:24:54,41.678,,,,,,
07/07/18,18:24:54,37.069,,,,,,
07/07/18,19:24:54,31.026,,,,,,
07/07/18,20:24:54,24.484,,,,,,
07/07/18,21:24:54,20.246,,,,,,
07/07/18,22:24:54,17.915,,,,,,
07/07/18,23:24:54,16.177,,,,,,
08/07/18,00:24:54,15.294,,,,,,
08/07/18,01:24:54,14.553,,,,,,
08/07/18,02:24:54,14.050,,,,,,
08/07/18,03:24:54,13.522,,,,,,
08/07/18,04:24:54,13.329,,,,,,
08/07/18,05:24:54,12.968,,,,,,
08/07/18,06:24:54,12.654,,,,,,
08/07/18,07:24:54,12.413,,,,,,
08/07/18,08:24:54,12.654,,,,,,
08/07/18,09:24:54,13.305,,,,,,
08/07/18,10:24:54,14.002,,,,,,
08/07/18,11:24:54,15.461,,,,,,
08/07/18,12:24:54,16.963,,,,,,
08/07/18,13:24:54,18.866,,,,,,
08/07/18,14:24:54,33.339,,,,,,
08/07/18,15:24:54,42.001,,,,,,
08/07/18,16:24:54,44.257,,,,,,
08/07/18,17:24:54,44.380,,,,,,
08/07/18,18:24:54,39.658,,,,,,
08/07/18,19:24:54,33.001,,,,,,
08/07/18,20:24:54,25.404,,,,,,
08/07/18,21:24:54,20.150,,,,,,
08/07/18,22:24:54,18.010,,,,,,
08/07/18,23:24:54,16.654,,,,,,
09/07/18,00:24:54,15.318,,,,,,
09/07/18,01:24:54,14.745,,,,,,
09/07/18,02:24:54,14.170,,,,,,
09/07/18,03:24:54,13.642,,,,,,
09/07/18,04:24:54,13.233,,,,,,
09/07/18,05:24:54,12.847,,,,,,
09/07/18,06:24:54,13.594,,,,,,
09/07/18,07:24:54,12.896,,,,,,
09/07/18,08:24:54,12.534,,,,,,
09/07/18,09:24:54,13.305,,,,,,
09/07/18,10:24:54,13.954,,,,,,
09/07/18,11:24:54,15.557,,,,,,
09/07/18,12:24:54,17.415,,,,,,
09/07/18,13:24:54,19.508,,,,,,
09/07/18,14:24:54,33.835,,,,,,
09/07/18,15:24:54,41.795,,,,,,
09/07/18,16:24:54,45.217,,,,,,
09/07/18,17:24:54,43.374,,,,,,
09/07/18,18:24:54,39.573,,,,,,
09/07/18,19:24:54,32.381,,,,,,
09/07/18,20:24:54,25.404,,,,,,
09/07/18,21:24:54,20.531,,,,,,
09/07/18,22:24:54,18.414,,,,,,
09/07/18,23:24:54,17.225,,,,,,
10/07/18,00:24:54,15.557,,,,,,
10/07/18,01:24:54,14.673,,,,,,
10/07/18,02:24:54,14.864,,,,,,
10/07/18,03:24:54,14.792,,,,,,
10/07/18,04:24:54,14.505,,,,,,
10/07/18,05:24:54,14.242,,,,,,
10/07/18,06:24:54,13.401,,,,,,
10/07/18,07:24:54,13.401,,,,,,
10/07/18,08:24:54,13.112,,,,,,
10/07/18,09:24:54,13.882,,,,,,
10/07/18,10:24:54,14.601,,,,,,
10/07/18,11:24:54,16.129,,,,,,
10/07/18,12:24:54,17.653,,,,,,
10/07/18,13:24:54,19.627,,,,,,
10/07/18,14:24:54,32.949,,,,,,
10/07/18,15:24:54,41.239,,,,,,
10/07/18,16:24:54,42.743,,,,,,
10/07/18,17:24:54,42.356,,,,,,
10/07/18,18:24:54,37.755,,,,,,
10/07/18,19:24:54,31.510,,,,,,
10/07/18,20:24:54,24.315,,,,,,
10/07/18,21:24:54,19.413,,,,,,
10/07/18,22:24:54,17.320,,,,,,
10/07/18,23:24:54,15.915,,,,,,
11/07/18,00:24:54,14.816,,,,,,
11/07/18,01:24:54,14.433,,,,,,
11/07/18,02:24:54,14.409,,,,,,
11/07/18,03:24:54,14.314,,,,,,
11/07/18,04:24:54,13.546,,,,,,
11/07/18,05:24:54,12.847,,,,,,
11/07/18,06:24:54,13.786,,,,,,
11/07/18,07:24:54,14.146,,,,,,
11/07/18,08:24:54,14.553,,,,,,
11/07/18,09:24:54,15.175,,,,,,
11/07/18,10:24:54,16.225,,,,,,
11/07/18,11:24:54,18.557,,,,,,
11/07/18,12:24:54,20.579,,,,,,
11/07/18,13:24:54,21.461,,,,,,
11/07/18,14:24:54,33.443,,,,,,
11/07/18,15:24:54,42.208,,,,,,
11/07/18,16:24:54,43.404,,,,,,
11/07/18,17:24:54,41.181,,,,,,
11/07/18,18:24:54,37.425,,,,,,
11/07/18,19:24:54,30.217,,,,,,
11/07/18,20:24:54,24.267,,,,,,
11/07/18,21:24:54,19.722,,,,,,
11/07/18,22:24:54,17.225,,,,,,
11/07/18,23:24:54,16.082,,,,,,
12/07/18,00:24:54,14.625,,,,,,
12/07/18,01:24:54,15.055,,,,,,
12/07/18,02:24:54,15.031,,,,,,
12/07/18,03:24:54,14.960,,,,,,
12/07/18,04:24:54,15.175,,,,,,
12/07/18,05:24:54,15.366,,,,,,
12/07/18,06:24:54,15.461,,,,,,
12/07/18,07:24:54,15.294,,,,,,
12/07/18,08:24:54,15.485,,,,,,
12/07/18,09:24:54,15.509,,,,,,
12/07/18,10:24:54,15.915,,,,,,
12/07/18,11:24:54,15.891,,,,,,
12/07/18,12:24:54,17.344,,,,,,
12/07/18,13:24:54,19.294,,,,,,
12/07/18,14:24:54,33.835,,,,,,
12/07/18,15:24:54,42.833,,,,,,
12/07/18,16:24:54,44.565,,,,,,
12/07/18,17:24:54,42.684,,,,,,
12/07/18,18:24:54,38.504,,,,,,
12/07/18,19:24:54,32.820,,,,,,
12/07/18,20:24:54,24.919,,,,,,
12/07/18,21:24:54,20.079,,,,,,
12/07/18,22:24:54,17.415,,,,,,
12/07/18,23:24:54,16.058,,,,,,
13/07/18,00:24:54,15.557,,,,,,
13/07/18,01:24:54,14.984,,,,,,
13/07/18,02:24:54,14.649,,,,,,
13/07/18,03:24:54,14.074,,,,,,
13/07/18,04:24:54,13.281,,,,,,
13/07/18,05:24:54,12.968,,,,,,
13/07/18,06:24:54,12.775,,,,,,
13/07/18,07:24:54,12.751,,,,,,
13/07/18,08:24:54,13.522,,,,,,
13/07/18,09:24:54,14.170,,,,,,
13/07/18,10:24:54,14.768,,,,,,
13/07/18,11:24:54,15.724,,,,,,
13/07/18,12:24:54,17.034,,,,,,
13/07/18,13:24:54,18.961,,,,,,
13/07/18,14:24:54,32.098,,,,,,
13/07/18,15:24:54,36.092,,,,,,
13/07/18,16:24:54,43.921,,,,,,
13/07/18,17:24:54,42.833,,,,,,
13/07/18,18:24:54,39.857,,,,,,
13/07/18,19:24:54,31.433,,,,,,
13/07/18,20:24:54,23.833,,,,,,
13/07/18,21:24:54,19.127,,,,,,
13/07/18,22:24:54,16.487,,,,,,
13/07/18,23:24:54,14.984,,,,,,
14/07/18,00:24:54,13.810,,,,,,
14/07/18,01:24:54,13.064,,,,,,
14/07/18,02:24:54,12.606,,,,,,
14/07/18,03:24:54,12.098,,,,,,
14/07/18,04:24:54,12.896,,,,,,
14/07/18,05:24:54,14.433,,,,,,
14/07/18,06:24:54,14.577,,,,,,
14/07/18,07:24:54,14.792,,,,,,
14/07/18,08:24:54,14.385,,,,,,
14/07/18,09:24:54,14.361,,,,,,
14/07/18,10:24:54,15.485,,,,,,
14/07/18,11:24:54,15.891,,,,,,
14/07/18,12:24:54,17.891,,,,,,
14/07/18,13:24:54,19.746,,,,,,
14/07/18,14:24:54,33.261,,,,,,
14/07/18,15:24:54,44.012,,,,,,
14/07/18,16:24:54,45.342,,,,,,
14/07/18,17:24:54,44.226,,,,,,
14/07/18,18:24:54,40.458,,,,,,
14/07/18,19:24:54,31.689,,,,,,
14/07/18,20:24:54,24.267,,,,,,
14/07/18,21:24:54,20.436,,,,,,
14/07/18,22:24:54,19.151,,,,,,
14/07/18,23:24:54,17.867,,,,,,
15/07/18,00:24:54,17.891,,,,,,
15/07/18,01:24:54,17.463,,,,,,
15/07/18,02:24:54,17.225,,,,,,
15/07/18,03:24:54,16.773,,,,,,
15/07/18,04:24:54,16.630,,,,,,
15/07/18,05:24:54,16.534,,,,,,
15/07/18,06:24:54,16.463,,,,,,
15/07/18,07:24:54,16.415,,,,,,
15/07/18,08:24:54,17.034,,,,,,
15/07/18,09:24:54,17.748,,,,,,
15/07/18,10:24:54,17.986,,,,,,
15/07/18,11:24:54,19.603,,,,,,
15/07/18,12:24:54,19.793,,,,,,
15/07/18,13:24:54,24.219,,,,,,
15/07/18,14:24:54,29.815,,,,,,
