Date,Time,Temp (°C)  #9761951,Coupler Detached  #9761951,Coupler Attached  #9761951,Host Connected  #9761951,Bad Battery  #9761951,Good Battery  #9761951,End Of File  #9761951
11/08/17,05:15:28,6.000,,,,,,
11/08/17,06:15:28,5.668,,,,,,
11/08/17,07:15:28,4.766,,,,,,
11/08/17,08:15:28,4.999,,,,,,
11/08/17,09:15:28,5.539,,,,,,
11/08/17,10:15:28,6.408,,,,,,
11/08/17,11:15:28,8.618,,,,,,
11/08/17,12:15:28,25.963,,,,,,
11/08/17,13:15:28,38.060,,,,,,
11/08/17,14:15:28,45.186,,,,,,
11/08/17,15:15:28,50.128,,,,,,
11/08/17,16:15:28,51.137,,,,,,
11/08/17,17:15:28,48.172,,,,,,
11/08/17,18:15:28,43.707,,,,,,
11/08/17,19:15:28,38.004,,,,,,
11/08/17,20:15:28,29.090,,,,,,
11/08/17,21:15:28,20.103,,,,,,
11/08/17,22:15:28,16.439,,,,,,
11/08/17,23:15:28,14.242,,,,,,
12/08/17,00:15:28,12.799,,,,,,
12/08/17,01:15:28,11.710,,,,,,
12/08/17,02:15:28,10.834,,,,,,
12/08/17,03:15:28,9.903,,,,,,
12/08/17,04:15:28,9.509,,,,,,
12/08/17,05:15:28,8.891,,,,,,
12/08/17,06:15:28,7.820,,,,,,
12/08/17,07:15:28,8.120,,,,,,
12/08/17,08:15:28,8.295,,,,,,
12/08/17,09:15:28,8.568,,,,,,
12/08/17,10:15:28,9.040,,,,,,
12/08/17,11:15:28,10.565,,,,,,
12/08/17,12:15:28,26.940,,,,,,
12/08/17,13:15:28,38.476,,,,,,
12/08/17,14:15:28,46.258,,,,,,
12/08/17,15:15:28,50.231,,,,,,
12/08/17,16:15:28,51.066,,,,,,
12/08/17,17:15:28,48.304,,,,,,
12/08/17,18:15:28,44.165,,,,,,
12/08/17,19:15:28,39.601,,,,,,
12/08/17,20:15:28,31.052,,,,,,
12/08/17,21:15:28,20.960,,,,,,
12/08/17,22:15:28,17.177,,,,,,
12/08/17,23:15:28,15.199,,,,,,
13/08/17,00:15:28,13.690,,,,,,
13/08/17,01:15:28,12.509,,,,,,
13/08/17,02:15:28,11.662,,,,,,
13/08/17,03:15:28,11.078,,,,,,
13/08/17,04:15:28,10.247,,,,,,
13/08/17,05:15:28,10.001,,,,,,
13/08/17,06:15:28,9.928,,,,,,
13/08/17,07:15:28,10.051,,,,,,
13/08/17,08:15:28,10.394,,,,,,
13/08/17,09:15:28,12.122,,,,,,
13/08/17,10:15:28,13.161,,,,,,
13/08/17,11:15:28,14.529,,,,,,
13/08/17,12:15:28,28.196,,,,,,
13/08/17,13:15:28,38.309,,,,,,
13/08/17,14:15:28,45.845,,,,,,
13/08/17,15:15:28,49.717,,,,,,
13/08/17,16:15:28,51.172,,,,,,
13/08/17,17:15:28,49.479,,,,,,
13/08/17,18:15:28,43.677,,,,,,
13/08/17,19:15:28,36.552,,,,,,
13/08/17,20:15:28,29.665,,,,,,
13/08/17,21:15:28,21.223,,,,,,
13/08/17,22:15:28,17.772,,,,,,
13/08/17,23:15:28,15.796,,,,,,
14/08/17,00:15:28,14.553,,,,,,
14/08/17,01:15:28,13.738,,,,,,
14/08/17,02:15:28,12.727,,,,,,
14/08/17,03:15:28,12.243,,,,,,
14/08/17,04:15:28,11.613,,,,,,
14/08/17,05:15:28,11.224,,,,,,
14/08/17,06:15:28,11.175,,,,,,
14/08/17,07:15:28,10.907,,,,,,
14/08/17,08:15:28,10.883,,,,,,
14/08/17,09:15:28,11.977,,,,,,
14/08/17,10:15:28,13.546,,,,,,
14/08/17,11:15:28,15.223,,,,,,
14/08/17,12:15:28,28.295,,,,,,
14/08/17,13:15:28,38.504,,,,,,
14/08/17,14:15:28,45.687,,,,,,
14/08/17,15:15:28,49.343,,,,,,
14/08/17,16:15:28,52.275,,,,,,
14/08/17,17:15:28,41.414,,,,,,
14/08/17,18:15:28,30.142,,,,,,
14/08/17,19:15:28,26.012,,,,,,
14/08/17,20:15:28,24.002,,,,,,
14/08/17,21:15:28,18.509,,,,,,
14/08/17,22:15:28,16.558,,,,,,
14/08/17,23:15:28,16.249,,,,,,
15/08/17,00:15:28,16.344,,,,,,
15/08/17,01:15:28,15.629,,,,,,
15/08/17,02:15:28,13.738,,,,,,
15/08/17,03:15:28,12.389,,,,,,
15/08/17,04:15:28,12.219,,,,,,
15/08/17,05:15:28,11.321,,,,,,
15/08/17,06:15:28,11.005,,,,,,
15/08/17,07:15:28,10.785,,,,,,
15/08/17,08:15:28,11.321,,,,,,
15/08/17,09:15:28,12.340,,,,,,
15/08/17,10:15:28,13.762,,,,,,
15/08/17,11:15:28,15.605,,,,,,
15/08/17,12:15:28,29.040,,,,,,
15/08/17,13:15:28,39.318,,,,,,
15/08/17,14:15:28,47.092,,,,,,
15/08/17,15:15:28,51.916,,,,,,
15/08/17,16:15:28,53.001,,,,,,
15/08/17,17:15:28,48.172,,,,,,
15/08/17,18:15:28,35.609,,,,,,
15/08/17,19:15:28,30.469,,,,,,
15/08/17,20:15:28,24.315,,,,,,
15/08/17,21:15:28,20.269,,,,,,
15/08/17,22:15:28,17.796,,,,,,
15/08/17,23:15:28,16.368,,,,,,
16/08/17,00:15:28,15.008,,,,,,
16/08/17,01:15:28,13.762,,,,,,
16/08/17,02:15:28,13.425,,,,,,
16/08/17,03:15:28,12.727,,,,,,
16/08/17,04:15:28,12.147,,,,,,
16/08/17,05:15:28,11.904,,,,,,
16/08/17,06:15:28,11.662,,,,,,
16/08/17,07:15:28,11.321,,,,,,
16/08/17,08:15:28,11.492,,,,,,
16/08/17,09:15:28,11.977,,,,,,
16/08/17,10:15:28,13.112,,,,,,
16/08/17,11:15:28,14.433,,,,,,
16/08/17,12:15:28,29.040,,,,,,
16/08/17,13:15:28,39.403,,,,,,
16/08/17,14:15:28,47.417,,,,,,
16/08/17,15:15:28,51.667,,,,,,
16/08/17,16:15:28,53.925,,,,,,
16/08/17,17:15:28,50.094,,,,,,
16/08/17,18:15:28,45.656,,,,,,
16/08/17,19:15:28,41.736,,,,,,
16/08/17,20:15:28,29.890,,,,,,
16/08/17,21:15:28,21.652,,,,,,
16/08/17,22:15:28,18.557,,,,,,
16/08/17,23:15:28,16.749,,,,,,
17/08/17,00:15:28,15.366,,,,,,
17/08/17,01:15:28,14.433,,,,,,
17/08/17,02:15:28,14.074,,,,,,
17/08/17,03:15:28,13.594,,,,,,
17/08/17,04:15:28,12.920,,,,,,
17/08/17,05:15:28,12.582,,,,,,
17/08/17,06:15:28,11.880,,,,,,
17/08/17,07:15:28,11.297,,,,,,
17/08/17,08:15:28,11.273,,,,,,
17/08/17,09:15:28,11.492,,,,,,
17/08/17,10:15:28,12.195,,,,,,
17/08/17,11:15:28,13.738,,,,,,
17/08/17,12:15:28,29.115,,,,,,
17/08/17,13:15:28,39.686,,,,,,
17/08/17,14:15:28,47.222,,,,,,
17/08/17,15:15:28,52.131,,,,,,
17/08/17,16:15:28,53.664,,,,,,
17/08/17,17:15:28,45.814,,,,,,
17/08/17,18:15:28,42.803,,,,,,
17/08/17,19:15:28,43.193,,,,,,
17/08/17,20:15:28,32.201,,,,,,
17/08/17,21:15:28,23.232,,,,,,
17/08/17,22:15:28,20.150,,,,,,
17/08/17,23:15:28,17.629,,,,,,
18/08/17,00:15:28,16.439,,,,,,
18/08/17,01:15:28,15.270,,,,,,
18/08/17,02:15:28,14.122,,,,,,
18/08/17,03:15:28,13.016,,,,,,
18/08/17,04:15:28,12.268,,,,,,
18/08/17,05:15:28,11.710,,,,,,
18/08/17,06:15:28,11.127,,,,,,
18/08/17,07:15:28,10.590,,,,,,
18/08/17,08:15:28,10.516,,,,,,
18/08/17,09:15:28,10.907,,,,,,
18/08/17,10:15:28,11.102,,,,,,
18/08/17,11:15:28,12.678,,,,,,
18/08/17,12:15:28,29.439,,,,,,
18/08/17,13:15:28,39.943,,,,,,
18/08/17,14:15:28,46.481,,,,,,
18/08/17,15:15:28,53.701,,,,,,
18/08/17,16:15:28,55.098,,,,,,
18/08/17,17:15:28,53.184,,,,,,
18/08/17,18:15:28,49.208,,,,,,
18/08/17,19:15:28,42.983,,,,,,
18/08/17,20:15:28,31.893,,,,,,
18/08/17,21:15:28,23.184,,,,,,
18/08/17,22:15:28,19.651,,,,,,
18/08/17,23:15:28,17.439,,,,,,
19/08/17,00:15:28,15.652,,,,,,
19/08/17,01:15:28,14.577,,,,,,
19/08/17,02:15:28,13.930,,,,,,
19/08/17,03:15:28,13.522,,,,,,
19/08/17,04:15:28,12.968,,,,,,
19/08/17,05:15:28,12.147,,,,,,
19/08/17,06:15:28,11.394,,,,,,
19/08/17,07:15:28,11.053,,,,,,
19/08/17,08:15:28,11.127,,,,,,
19/08/17,09:15:28,11.734,,,,,,
19/08/17,10:15:28,12.340,,,,,,
19/08/17,11:15:28,13.425,,,,,,
19/08/17,12:15:28,27.628,,,,,,
19/08/17,13:15:28,39.914,,,,,,
19/08/17,14:15:28,47.028,,,,,,
19/08/17,15:15:28,51.525,,,,,,
19/08/17,16:15:28,53.701,,,,,,
19/08/17,17:15:28,52.167,,,,,,
19/08/17,18:15:28,48.938,,,,,,
19/08/17,19:15:28,42.535,,,,,,
19/08/17,20:15:28,31.103,,,,,,
19/08/17,21:15:28,22.872,,,,,,
19/08/17,22:15:28,19.460,,,,,,
19/08/17,23:15:28,17.582,,,,,,
20/08/17,00:15:28,15.843,,,,,,
20/08/17,01:15:28,14.984,,,,,,
20/08/17,02:15:28,14.505,,,,,,
20/08/17,03:15:28,13.906,,,,,,
20/08/17,04:15:28,13.401,,,,,,
20/08/17,05:15:28,13.016,,,,,,
20/08/17,06:15:28,12.582,,,,,,
20/08/17,07:15:28,12.268,,,,,,
20/08/17,08:15:28,12.509,,,,,,
20/08/17,09:15:28,13.185,,,,,,
20/08/17,10:15:28,14.912,,,,,,
20/08/17,11:15:28,16.320,,,,,,
20/08/17,12:15:28,31.128,,,,,,
20/08/17,13:15:28,40.746,,,,,,
20/08/17,14:15:28,46.995,,,,,,
20/08/17,15:15:28,51.348,,,,,,
20/08/17,16:15:28,50.821,,,,,,
20/08/17,17:15:28,50.891,,,,,,
20/08/17,18:15:28,46.899,,,,,,
20/08/17,19:15:28,40.746,,,,,,
20/08/17,20:15:28,30.217,,,,,,
20/08/17,21:15:28,22.896,,,,,,
20/08/17,22:15:28,19.888,,,,,,
20/08/17,23:15:28,18.129,,,,,,
21/08/17,00:15:28,16.439,,,,,,
21/08/17,01:15:28,15.414,,,,,,
21/08/17,02:15:28,14.960,,,,,,
21/08/17,03:15:28,14.337,,,,,,
21/08/17,04:15:28,14.050,,,,,,
21/08/17,05:15:28,13.762,,,,,,
21/08/17,06:15:28,13.377,,,,,,
21/08/17,07:15:28,12.727,,,,,,
21/08/17,08:15:28,12.437,,,,,,
21/08/17,09:15:28,13.088,,,,,,
21/08/17,10:15:28,13.930,,,,,,
21/08/17,11:15:28,14.840,,,,,,
21/08/17,12:15:28,30.874,,,,,,
21/08/17,13:15:28,40.516,,,,,,
21/08/17,14:15:28,47.287,,,,,,
21/08/17,15:15:28,51.454,,,,,,
21/08/17,16:15:28,53.221,,,,,,
21/08/17,17:15:28,52.746,,,,,,
21/08/17,18:15:28,49.581,,,,,,
21/08/17,19:15:28,42.953,,,,,,
21/08/17,20:15:28,30.444,,,,,,
21/08/17,21:15:28,22.274,,,,,,
21/08/17,22:15:28,19.294,,,,,,
21/08/17,23:15:28,17.082,,,,,,
22/08/17,00:15:28,14.864,,,,,,
22/08/17,01:15:28,13.642,,,,,,
22/08/17,02:15:28,12.485,,,,,,
22/08/17,03:15:28,11.977,,,,,,
22/08/17,04:15:28,11.637,,,,,,
22/08/17,05:15:28,10.614,,,,,,
22/08/17,06:15:28,9.928,,,,,,
22/08/17,07:15:28,9.460,,,,,,
22/08/17,08:15:28,9.139,,,,,,
22/08/17,09:15:28,10.075,,,,,,
22/08/17,10:15:28,10.687,,,,,,
22/08/17,11:15:28,12.727,,,,,,
22/08/17,12:15:28,29.315,,,,,,
22/08/17,13:15:28,39.857,,,,,,
22/08/17,14:15:28,46.802,,,,,,
22/08/17,15:15:28,51.525,,,,,,
22/08/17,16:15:28,53.001,,,,,,
22/08/17,17:15:28,51.596,,,,,,
22/08/17,18:15:28,48.040,,,,,,
22/08/17,19:15:28,40.257,,,,,,
22/08/17,20:15:28,29.565,,,,,,
22/08/17,21:15:28,21.652,,,,,,
22/08/17,22:15:28,18.533,,,,,,
22/08/17,23:15:28,17.011,,,,,,
23/08/17,00:15:28,15.294,,,,,,
23/08/17,01:15:28,14.385,,,,,,
23/08/17,02:15:28,13.353,,,,,,
23/08/17,03:15:28,12.823,,,,,,
23/08/17,04:15:28,12.485,,,,,,
23/08/17,05:15:28,12.001,,,,,,
23/08/17,06:15:28,11.613,,,,,,
23/08/17,07:15:28,11.175,,,,,,
23/08/17,08:15:28,11.346,,,,,,
23/08/17,09:15:28,11.880,,,,,,
23/08/17,10:15:28,12.509,,,,,,
23/08/17,11:15:28,14.050,,,,,,
23/08/17,12:15:28,29.340,,,,,,
23/08/17,13:15:28,38.784,,,,,,
23/08/17,14:15:28,45.782,,,,,,
23/08/17,15:15:28,51.525,,,,,,
23/08/17,16:15:28,46.802,,,,,,
23/08/17,17:15:28,36.119,,,,,,
23/08/17,18:15:28,39.149,,,,,,
23/08/17,19:15:28,37.370,,,,,,
23/08/17,20:15:28,27.087,,,,,,
23/08/17,21:15:28,19.817,,,,,,
23/08/17,22:15:28,17.082,,,,,,
23/08/17,23:15:28,15.366,,,,,,
24/08/17,00:15:28,14.074,,,,,,
24/08/17,01:15:28,13.449,,,,,,
24/08/17,02:15:28,12.775,,,,,,
24/08/17,03:15:28,12.122,,,,,,
24/08/17,04:15:28,11.589,,,,,,
24/08/17,05:15:28,11.029,,,,,,
24/08/17,06:15:28,10.541,,,,,,
24/08/17,07:15:28,9.485,,,,,,
24/08/17,08:15:28,9.040,,,,,,
24/08/17,09:15:28,9.583,,,,,,
24/08/17,10:15:28,10.980,,,,,,
24/08/17,11:15:28,12.195,,,,,,
24/08/17,12:15:28,29.240,,,,,,
24/08/17,13:15:28,39.829,,,,,,
24/08/17,14:15:28,46.353,,,,,,
24/08/17,15:15:28,49.922,,,,,,
24/08/17,16:15:28,52.818,,,,,,
24/08/17,17:15:28,51.066,,,,,,
24/08/17,18:15:28,45.279,,,,,,
24/08/17,19:15:28,37.563,,,,,,
24/08/17,20:15:28,27.924,,,,,,
24/08/17,21:15:28,21.270,,,,,,
24/08/17,22:15:28,18.081,,,,,,
24/08/17,23:15:28,15.986,,,,,,
25/08/17,00:15:28,14.697,,,,,,
25/08/17,01:15:28,14.050,,,,,,
25/08/17,02:15:28,14.385,,,,,,
25/08/17,03:15:28,13.185,,,,,,
25/08/17,04:15:28,12.461,,,,,,
25/08/17,05:15:28,12.098,,,,,,
25/08/17,06:15:28,11.710,,,,,,
25/08/17,07:15:28,11.029,,,,,,
25/08/17,08:15:28,11.370,,,,,,
25/08/17,09:15:28,11.929,,,,,,
25/08/17,10:15:28,13.425,,,,,,
25/08/17,11:15:28,19.056,,,,,,
25/08/17,12:15:28,29.389,,,,,,
25/08/17,13:15:28,26.036,,,,,,
25/08/17,14:15:28,23.617,,,,,,
25/08/17,15:15:28,24.605,,,,,,
25/08/17,16:15:28,22.465,,,,,,
25/08/17,17:15:28,24.363,,,,,,
25/08/17,18:15:28,23.737,,,,,,
25/08/17,19:15:28,22.968,,,,,,
25/08/17,20:15:28,19.270,,,,,,
25/08/17,21:15:28,15.342,,,,,,
25/08/17,22:15:28,13.257,,,,,,
25/08/17,23:15:28,12.268,,,,,,
26/08/17,00:15:28,12.316,,,,,,
26/08/17,01:15:28,13.546,,,,,,
26/08/17,02:15:28,12.799,,,,,,
26/08/17,03:15:28,12.606,,,,,,
26/08/17,04:15:28,12.823,,,,,,
26/08/17,05:15:28,12.944,,,,,,
26/08/17,06:15:28,10.956,,,,,,
26/08/17,07:15:28,10.198,,,,,,
26/08/17,08:15:28,10.222,,,,,,
26/08/17,09:15:28,12.364,,,,,,
26/08/17,10:15:28,13.546,,,,,,
26/08/17,11:15:28,15.891,,,,,,
26/08/17,12:15:28,27.776,,,,,,
26/08/17,13:15:28,31.791,,,,,,
26/08/17,14:15:28,38.868,,,,,,
26/08/17,15:15:28,40.343,,,,,,
26/08/17,16:15:28,38.588,,,,,,
26/08/17,17:15:28,42.001,,,,,,
26/08/17,18:15:28,36.173,,,,,,
26/08/17,19:15:28,31.281,,,,,,
26/08/17,20:15:28,22.872,,,,,,
26/08/17,21:15:28,17.938,,,,,,
26/08/17,22:15:28,15.581,,,,,,
26/08/17,23:15:28,14.481,,,,,,
27/08/17,00:15:28,13.570,,,,,,
27/08/17,01:15:28,13.738,,,,,,
27/08/17,02:15:28,12.292,,,,,,
27/08/17,03:15:28,12.340,,,,,,
27/08/17,04:15:28,12.098,,,,,,
27/08/17,05:15:28,11.832,,,,,,
27/08/17,06:15:28,12.074,,,,,,
27/08/17,07:15:28,12.219,,,,,,
27/08/17,08:15:28,12.268,,,,,,
27/08/17,09:15:28,12.098,,,,,,
27/08/17,10:15:28,14.218,,,,,,
27/08/17,11:15:28,20.031,,,,,,
27/08/17,12:15:28,26.769,,,,,,
27/08/17,13:15:28,29.916,,,,,,
27/08/17,14:15:28,31.893,,,,,,
27/08/17,15:15:28,26.012,,,,,,
27/08/17,16:15:28,30.444,,,,,,
27/08/17,17:15:28,28.593,,,,,,
27/08/17,18:15:28,21.318,,,,,,
27/08/17,19:15:28,20.555,,,,,,
27/08/17,20:15:28,17.415,,,,,,
27/08/17,21:15:28,13.690,,,,,,
27/08/17,22:15:28,12.461,,,,,,
27/08/17,23:15:28,12.703,,,,,,
28/08/17,00:15:28,12.920,,,,,,
28/08/17,01:15:28,11.734,,,,,,
28/08/17,02:15:28,12.219,,,,,,
28/08/17,03:15:28,11.078,,,,,,
28/08/17,04:15:28,9.682,,,,,,
28/08/17,05:15:28,8.817,,,,,,
28/08/17,06:15:28,8.916,,,,,,
28/08/17,07:15:28,8.394,,,,,,
28/08/17,08:15:28,8.941,,,,,,
28/08/17,09:15:28,9.386,,,,,,
28/08/17,10:15:28,9.608,,,,,,
28/08/17,11:15:28,10.492,,,,,,
28/08/17,12:15:28,12.847,,,,,,
28/08/17,13:15:28,10.516,,,,,,
28/08/17,14:15:28,11.662,,,,,,
28/08/17,15:15:28,10.565,,,,,,
28/08/17,16:15:28,10.516,,,,,,
28/08/17,17:15:28,10.663,,,,,,
28/08/17,18:15:28,10.663,,,,,,
28/08/17,19:15:28,10.320,,,,,,
28/08/17,20:15:28,10.198,,,,,,
28/08/17,21:15:28,8.916,,,,,,
28/08/17,22:15:28,1.913,,,,,,
28/08/17,23:15:28,7.469,,,,,,
29/08/17,00:15:28,8.444,,,,,,
29/08/17,01:15:28,8.668,,,,,,
29/08/17,02:15:28,8.444,,,,,,
29/08/17,03:15:28,7.820,,,,,,
29/08/17,04:15:28,4.766,,,,,,
29/08/17,05:15:28,2.903,,,,,,
29/08/17,06:15:28,2.343,,,,,,
29/08/17,07:15:28,2.396,,,,,,
29/08/17,08:15:28,2.584,,,,,,
29/08/17,09:15:28,4.115,,,,,,
29/08/17,10:15:28,6.051,,,,,,
29/08/17,11:15:28,8.095,,,,,,
29/08/17,12:15:28,9.805,,,,,,
29/08/17,13:15:28,15.247,,,,,,
29/08/17,14:15:28,21.342,,,,,,
29/08/17,15:15:28,22.944,,,,,,
29/08/17,16:15:28,17.677,,,,,,
29/08/17,17:15:28,13.738,,,,,,
29/08/17,18:15:28,12.389,,,,,,
29/08/17,19:15:28,11.321,,,,,,
29/08/17,20:15:28,11.492,,,,,,
29/08/17,21:15:28,10.001,,,,,,
29/08/17,22:15:28,9.188,,,,,,
29/08/17,23:15:28,8.319,,,,,,
30/08/17,00:15:28,6.712,,,,,,
30/08/17,01:15:28,6.940,,,,,,
30/08/17,02:15:28,7.041,,,,,,
30/08/17,03:15:28,7.343,,,,,,
30/08/17,04:15:28,6.408,,,,,,
30/08/17,05:15:28,6.560,,,,,,
30/08/17,06:15:28,6.611,,,,,,
30/08/17,07:15:28,6.661,,,,,,
30/08/17,08:15:28,6.990,,,,,,
30/08/17,09:15:28,7.544,,,,,,
30/08/17,10:15:28,7.920,,,,,,
30/08/17,11:15:28,7.770,,,,,,
30/08/17,12:15:28,7.795,,,,,,
30/08/17,13:15:28,8.020,,,,,,
30/08/17,14:15:28,8.170,,,,,,
30/08/17,15:15:28,11.297,,,,,,
30/08/17,16:15:28,10.369,,,,,,
30/08/17,17:15:28,10.980,,,,,,
30/08/17,18:15:28,10.320,,,,,,
30/08/17,19:15:28,10.810,,,,,,
30/08/17,20:15:28,8.792,,,,,,
30/08/17,21:15:28,7.192,,,,,,
30/08/17,22:15:28,7.116,,,,,,
30/08/17,23:15:28,8.020,,,,,,
31/08/17,00:15:28,7.469,,,,,,
31/08/17,01:15:28,7.770,,,,,,
31/08/17,02:15:28,6.889,,,,,,
31/08/17,03:15:28,7.945,,,,,,
31/08/17,04:15:28,8.095,,,,,,
31/08/17,05:15:28,6.458,,,,,,
31/08/17,06:15:28,6.864,,,,,,
31/08/17,07:15:28,6.813,,,,,,
31/08/17,08:15:28,6.763,,,,,,
31/08/17,09:15:28,6.636,,,,,,
31/08/17,10:15:28,7.670,,,,,,
31/08/17,11:15:28,9.262,,,,,,
31/08/17,12:15:28,16.034,,,,,,
31/08/17,13:15:28,18.129,,,,,,
31/08/17,14:15:28,27.186,,,,,,
31/08/17,15:15:28,28.941,,,,,,
31/08/17,16:15:28,20.126,,,,,,
31/08/17,17:15:28,24.122,,,,,,
31/08/17,18:15:28,24.436,,,,,,
31/08/17,19:15:28,18.580,,,,,,
31/08/17,20:15:28,14.673,,,,,,
31/08/17,21:15:28,11.297,,,,,,
31/08/17,22:15:28,9.805,,,,,,
31/08/17,23:15:28,9.139,,,,,,
01/09/17,00:15:28,8.220,,,,,,
01/09/17,01:15:28,7.594,,,,,,
01/09/17,02:15:28,7.015,,,,,,
01/09/17,03:15:28,6.509,,,,,,
01/09/17,04:15:28,6.128,,,,,,
01/09/17,05:15:28,5.770,,,,,,
01/09/17,06:15:28,5.488,,,,,,
01/09/17,07:15:28,5.334,,,,,,
01/09/17,08:15:28,5.411,,,,,,
01/09/17,09:15:28,5.796,,,,,,
01/09/17,10:15:28,6.661,,,,,,
01/09/17,11:15:28,7.945,,,,,,
01/09/17,12:15:28,20.031,,,,,,
01/09/17,13:15:28,24.871,,,,,,
01/09/17,14:15:28,28.916,,,,,,
01/09/17,15:15:28,33.730,,,,,,
01/09/17,16:15:28,30.142,,,,,,
01/09/17,17:15:28,31.663,,,,,,
01/09/17,18:15:28,24.968,,,,,,
01/09/17,19:15:28,22.058,,,,,,
01/09/17,20:15:28,14.912,,,,,,
01/09/17,21:15:28,12.534,,,,,,
01/09/17,22:15:28,11.078,,,,,,
01/09/17,23:15:28,10.026,,,,,,
02/09/17,00:15:28,9.287,,,,,,
02/09/17,01:15:28,8.668,,,,,,
02/09/17,02:15:28,8.020,,,,,,
02/09/17,03:15:28,7.192,,,,,,
02/09/17,04:15:28,7.116,,,,,,
02/09/17,05:15:28,6.813,,,,,,
02/09/17,06:15:28,6.458,,,,,,
02/09/17,07:15:28,6.179,,,,,,
02/09/17,08:15:28,6.179,,,,,,
02/09/17,09:15:28,6.763,,,,,,
02/09/17,10:15:28,7.695,,,,,,
02/09/17,11:15:28,9.188,,,,,,
02/09/17,12:15:28,18.604,,,,,,
02/09/17,13:15:28,24.484,,,,,,
02/09/17,14:15:28,26.842,,,,,,
02/09/17,15:15:28,29.090,,,,,,
02/09/17,16:15:28,35.555,,,,,,
02/09/17,17:15:28,34.757,,,,,,
02/09/17,18:15:28,26.012,,,,,,
02/09/17,19:15:28,20.889,,,,,,
02/09/17,20:15:28,17.368,,,,,,
02/09/17,21:15:28,15.700,,,,,,
02/09/17,22:15:28,15.223,,,,,,
02/09/17,23:15:28,11.710,,,,,,
03/09/17,00:15:28,9.977,,,,,,
03/09/17,01:15:28,8.965,,,,,,
03/09/17,02:15:28,8.295,,,,,,
03/09/17,03:15:28,7.720,,,,,,
03/09/17,04:15:28,7.167,,,,,,
03/09/17,05:15:28,6.611,,,,,,
03/09/17,06:15:28,6.204,,,,,,
03/09/17,07:15:28,5.821,,,,,,
03/09/17,08:15:28,6.128,,,,,,
03/09/17,09:15:28,6.560,,,,,,
03/09/17,10:15:28,7.343,,,,,,
03/09/17,11:15:28,9.485,,,,,,
03/09/17,12:15:28,23.232,,,,,,
03/09/17,13:15:28,27.727,,,,,,
03/09/17,14:15:28,31.306,,,,,,
03/09/17,15:15:28,35.262,,,,,,
03/09/17,16:15:28,39.829,,,,,,
03/09/17,17:15:28,38.226,,,,,,
03/09/17,18:15:28,33.704,,,,,,
03/09/17,19:15:28,22.489,,,,,,
03/09/17,20:15:28,17.962,,,,,,
03/09/17,21:15:28,14.385,,,,,,
03/09/17,22:15:28,12.727,,,,,,
03/09/17,23:15:28,11.248,,,,,,
04/09/17,00:15:28,10.051,,,,,,
04/09/17,01:15:28,9.213,,,,,,
04/09/17,02:15:28,8.568,,,,,,
04/09/17,03:15:28,7.745,,,,,,
04/09/17,04:15:28,7.167,,,,,,
04/09/17,05:15:28,6.687,,,,,,
04/09/17,06:15:28,6.281,,,,,,
04/09/17,07:15:28,5.949,,,,,,
04/09/17,08:15:28,6.026,,,,,,
04/09/17,09:15:28,6.611,,,,,,
04/09/17,10:15:28,7.368,,,,,,
04/09/17,11:15:28,9.952,,,,,,
04/09/17,12:15:28,23.905,,,,,,
04/09/17,13:15:28,30.394,,,,,,
04/09/17,14:15:28,37.015,,,,,,
04/09/17,15:15:28,40.775,,,,,,
04/09/17,16:15:28,42.475,,,,,,
04/09/17,17:15:28,41.648,,,,,,
04/09/17,18:15:28,37.042,,,,,,
04/09/17,19:15:28,30.192,,,,,,
04/09/17,20:15:28,18.604,,,,,,
04/09/17,21:15:28,14.266,,,,,,
04/09/17,22:15:28,12.243,,,,,,
04/09/17,23:15:28,11.029,,,,,,
05/09/17,00:15:28,10.198,,,,,,
05/09/17,01:15:28,9.361,,,,,,
05/09/17,02:15:28,8.469,,,,,,
05/09/17,03:15:28,7.970,,,,,,
05/09/17,04:15:28,7.720,,,,,,
05/09/17,05:15:28,7.393,,,,,,
05/09/17,06:15:28,7.041,,,,,,
05/09/17,07:15:28,6.560,,,,,,
05/09/17,08:15:28,6.458,,,,,,
05/09/17,09:15:28,6.788,,,,,,
05/09/17,10:15:28,7.519,,,,,,
05/09/17,11:15:28,10.247,,,,,,
05/09/17,12:15:28,21.604,,,,,,
05/09/17,13:15:28,28.617,,,,,,
05/09/17,14:15:28,36.688,,,,,,
05/09/17,15:15:28,36.796,,,,,,
05/09/17,16:15:28,41.678,,,,,,
05/09/17,17:15:28,40.400,,,,,,
05/09/17,18:15:28,36.200,,,,,,
05/09/17,19:15:28,28.543,,,,,,
05/09/17,20:15:28,18.604,,,,,,
05/09/17,21:15:28,15.223,,,,,,
05/09/17,22:15:28,13.690,,,,,,
05/09/17,23:15:28,12.509,,,,,,
06/09/17,00:15:28,11.394,,,,,,
06/09/17,01:15:28,10.590,,,,,,
06/09/17,02:15:28,10.051,,,,,,
06/09/17,03:15:28,9.903,,,,,,
06/09/17,04:15:28,9.509,,,,,,
06/09/17,05:15:28,8.990,,,,,,
06/09/17,06:15:28,8.767,,,,,,
06/09/17,07:15:28,8.220,,,,,,
06/09/17,08:15:28,8.319,,,,,,
06/09/17,09:15:28,8.618,,,,,,
06/09/17,10:15:28,9.312,,,,,,
06/09/17,11:15:28,12.727,,,,,,
06/09/17,12:15:28,24.195,,,,,,
