Date,Time,Temp (°C)  #9772574,Coupler Detached  #9772574,Coupler Attached  #9772574,Host Connected  #9772574,Bad Battery  #9772574,Good Battery  #9772574,End Of File  #9772574
15/02/18,00:30:23,-0.199,,,,,,
15/02/18,01:30:23,-0.199,,,,,,
15/02/18,02:30:23,-0.199,,,,,,
15/02/18,03:30:23,-0.199,,,,,,
15/02/18,04:30:23,-0.199,,,,,,
15/02/18,05:30:23,-0.199,,,,,,
15/02/18,06:30:23,-0.199,,,,,,
15/02/18,07:30:23,-0.199,,,,,,
15/02/18,08:30:23,-0.171,,,,,,
15/02/18,09:30:23,-0.199,,,,,,
15/02/18,10:30:23,-0.171,,,,,,
15/02/18,11:30:23,-0.171,,,,,,
15/02/18,12:30:23,-0.171,,,,,,
15/02/18,13:30:23,-0.171,,,,,,
15/02/18,14:30:23,-0.171,,,,,,
15/02/18,15:30:23,-0.171,,,,,,
15/02/18,16:30:23,-0.171,,,,,,
15/02/18,17:30:23,-0.171,,,,,,
15/02/18,18:30:23,-0.171,,,,,,
15/02/18,19:30:23,-0.171,,,,,,
15/02/18,20:30:23,-0.171,,,,,,
15/02/18,21:30:23,-0.171,,,,,,
15/02/18,22:30:23,-0.171,,,,,,
15/02/18,23:30:23,-0.171,,,,,,
16/02/18,00:30:23,-0.171,,,,,,
16/02/18,01:30:23,-0.171,,,,,,
16/02/18,02:30:23,-0.171,,,,,,
16/02/18,03:30:23,-0.171,,,,,,
16/02/18,04:30:23,-0.171,,,,,,
16/02/18,05:30:23,-0.171,,,,,,
16/02/18,06:30:23,-0.171,,,,,,
16/02/18,07:30:23,-0.171,,,,,,
16/02/18,08:30:23,-0.171,,,,,,
16/02/18,09:30:23,-0.171,,,,,,
16/02/18,10:30:23,-0.171,,,,,,
16/02/18,11:30:23,-0.171,,,,,,
16/02/18,12:30:23,-0.171,,,,,,
16/02/18,13:30:23,-0.171,,,,,,
16/02/18,14:30:23,-0.171,,,,,,
16/02/18,15:30:23,-0.171,,,,,,
16/02/18,16:30:23,-0.171,,,,,,
16/02/18,17:30:23,-0.171,,,,,,
16/02/18,18:30:23,-0.171,,,,,,
16/02/18,19:30:23,-0.171,,,,,,
16/02/18,20:30:23,-0.171,,,,,,
16/02/18,21:30:23,-0.171,,,,,,
16/02/18,22:30:23,-0.171,,,,,,
16/02/18,23:30:23,-0.171,,,,,,
17/02/18,00:30:23,-0.171,,,,,,
17/02/18,01:30:23,-0.171,,,,,,
17/02/18,02:30:23,-0.171,,,,,,
17/02/18,03:30:23,-0.171,,,,,,
17/02/18,04:30:23,-0.171,,,,,,
17/02/18,05:30:23,-0.171,,,,,,
17/02/18,06:30:23,-0.171,,,,,,
17/02/18,07:30:23,-0.171,,,,,,
17/02/18,08:30:23,-0.171,,,,,,
17/02/18,09:30:23,-0.171,,,,,,
17/02/18,10:30:23,-0.171,,,,,,
17/02/18,11:30:23,-0.143,,,,,,
17/02/18,12:30:23,-0.143,,,,,,
17/02/18,13:30:23,-0.171,,,,,,
17/02/18,14:30:23,-0.143,,,,,,
17/02/18,15:30:23,-0.171,,,,,,
17/02/18,16:30:23,-0.171,,,,,,
17/02/18,17:30:23,-0.143,,,,,,
17/02/18,18:30:23,-0.143,,,,,,
17/02/18,19:30:23,-0.171,,,,,,
17/02/18,20:30:23,-0.171,,,,,,
17/02/18,21:30:23,-0.171,,,,,,
17/02/18,22:30:23,-0.171,,,,,,
17/02/18,23:30:23,-0.171,,,,,,
18/02/18,00:30:23,-0.171,,,,,,
18/02/18,01:30:23,-0.171,,,,,,
18/02/18,02:30:23,-0.171,,,,,,
18/02/18,03:30:23,-0.171,,,,,,
18/02/18,04:30:23,-0.171,,,,,,
18/02/18,05:30:23,-0.171,,,,,,
18/02/18,06:30:23,-0.171,,,,,,
18/02/18,07:30:23,-0.171,,,,,,
18/02/18,08:30:23,-0.171,,,,,,
18/02/18,09:30:23,-0.171,,,,,,
18/02/18,10:30:23,-0.171,,,,,,
18/02/18,11:30:23,-0.171,,,,,,
18/02/18,12:30:23,-0.171,,,,,,
18/02/18,13:30:23,-0.171,,,,,,
18/02/18,14:30:23,-0.171,,,,,,
18/02/18,15:30:23,-0.171,,,,,,
18/02/18,16:30:23,-0.171,,,,,,
18/02/18,17:30:23,-0.171,,,,,,
18/02/18,18:30:23,-0.171,,,,,,
18/02/18,19:30:23,-0.171,,,,,,
18/02/18,20:30:23,-0.171,,,,,,
18/02/18,21:30:23,-0.171,,,,,,
18/02/18,22:30:23,-0.171,,,,,,
18/02/18,23:30:23,-0.171,,,,,,
19/02/18,00:30:23,-0.171,,,,,,
19/02/18,01:30:23,-0.171,,,,,,
19/02/18,02:30:23,-0.171,,,,,,
19/02/18,03:30:23,-0.171,,,,,,
19/02/18,04:30:23,-0.171,,,,,,
19/02/18,05:30:23,-0.171,,,,,,
19/02/18,06:30:23,-0.171,,,,,,
19/02/18,07:30:23,-0.171,,,,,,
19/02/18,08:30:23,-0.171,,,,,,
19/02/18,09:30:23,-0.143,,,,,,
19/02/18,10:30:23,-0.143,,,,,,
19/02/18,11:30:23,-0.143,,,,,,
19/02/18,12:30:23,-0.143,,,,,,
19/02/18,13:30:23,-0.143,,,,,,
19/02/18,14:30:23,-0.143,,,,,,
19/02/18,15:30:23,-0.143,,,,,,
19/02/18,16:30:23,-0.143,,,,,,
19/02/18,17:30:23,-0.143,,,,,,
19/02/18,18:30:23,-0.143,,,,,,
19/02/18,19:30:23,-0.143,,,,,,
19/02/18,20:30:23,-0.143,,,,,,
19/02/18,21:30:23,-0.143,,,,,,
19/02/18,22:30:23,-0.143,,,,,,
19/02/18,23:30:23,-0.143,,,,,,
20/02/18,00:30:23,-0.143,,,,,,
20/02/18,01:30:23,-0.143,,,,,,
20/02/18,02:30:23,-0.143,,,,,,
20/02/18,03:30:23,-0.143,,,,,,
20/02/18,04:30:23,-0.116,,,,,,
20/02/18,05:30:23,-0.116,,,,,,
20/02/18,06:30:23,-0.116,,,,,,
20/02/18,07:30:23,-0.116,,,,,,
20/02/18,08:30:23,-0.116,,,,,,
20/02/18,09:30:23,-0.116,,,,,,
20/02/18,10:30:23,-0.116,,,,,,
20/02/18,11:30:23,-0.116,,,,,,
20/02/18,12:30:23,-0.116,,,,,,
20/02/18,13:30:23,-0.116,,,,,,
20/02/18,14:30:23,-0.116,,,,,,
20/02/18,15:30:23,-0.116,,,,,,
20/02/18,16:30:23,-0.116,,,,,,
20/02/18,17:30:23,-0.116,,,,,,
20/02/18,18:30:23,-0.116,,,,,,
20/02/18,19:30:23,-0.116,,,,,,
20/02/18,20:30:23,-0.116,,,,,,
20/02/18,21:30:23,-0.116,,,,,,
20/02/18,22:30:23,-0.116,,,,,,
20/02/18,23:30:23,-0.116,,,,,,
21/02/18,00:30:23,-0.116,,,,,,
21/02/18,01:30:23,-0.116,,,,,,
21/02/18,02:30:23,-0.116,,,,,,
21/02/18,03:30:23,-0.116,,,,,,
21/02/18,04:30:23,-0.116,,,,,,
21/02/18,05:30:23,-0.116,,,,,,
21/02/18,06:30:23,-0.116,,,,,,
21/02/18,07:30:23,-0.116,,,,,,
21/02/18,08:30:23,-0.116,,,,,,
21/02/18,09:30:23,-0.116,,,,,,
21/02/18,10:30:23,-0.116,,,,,,
21/02/18,11:30:23,-0.116,,,,,,
21/02/18,12:30:23,-0.116,,,,,,
21/02/18,13:30:23,-0.116,,,,,,
21/02/18,14:30:23,-0.116,,,,,,
21/02/18,15:30:23,-0.116,,,,,,
21/02/18,16:30:23,-0.116,,,,,,
21/02/18,17:30:23,-0.116,,,,,,
21/02/18,18:30:23,-0.116,,,,,,
21/02/18,19:30:23,-0.116,,,,,,
21/02/18,20:30:23,-0.116,,,,,,
21/02/18,21:30:23,-0.116,,,,,,
21/02/18,22:30:23,-0.116,,,,,,
21/02/18,23:30:23,-0.116,,,,,,
22/02/18,00:30:23,-0.116,,,,,,
22/02/18,01:30:23,-0.116,,,,,,
22/02/18,02:30:23,-0.116,,,,,,
22/02/18,03:30:23,-0.143,,,,,,
22/02/18,04:30:23,-0.116,,,,,,
22/02/18,05:30:23,-0.143,,,,,,
22/02/18,06:30:23,-0.143,,,,,,
22/02/18,07:30:23,-0.143,,,,,,
22/02/18,08:30:23,-0.143,,,,,,
22/02/18,09:30:23,-0.143,,,,,,
22/02/18,10:30:23,-0.143,,,,,,
22/02/18,11:30:23,-0.143,,,,,,
22/02/18,12:30:23,-0.143,,,,,,
22/02/18,13:30:23,-0.143,,,,,,
22/02/18,14:30:23,-0.143,,,,,,
22/02/18,15:30:23,-0.143,,,,,,
22/02/18,16:30:23,-0.143,,,,,,
22/02/18,17:30:23,-0.143,,,,,,
22/02/18,18:30:23,-0.143,,,,,,
22/02/18,19:30:23,-0.143,,,,,,
22/02/18,20:30:23,-0.143,,,,,,
22/02/18,21:30:23,-0.143,,,,,,
22/02/18,22:30:23,-0.143,,,,,,
22/02/18,23:30:23,-0.143,,,,,,
23/02/18,00:30:23,-0.143,,,,,,
23/02/18,01:30:23,-0.143,,,,,,
23/02/18,02:30:23,-0.143,,,,,,
23/02/18,03:30:23,-0.143,,,,,,
23/02/18,04:30:23,-0.143,,,,,,
23/02/18,05:30:23,-0.143,,,,,,
23/02/18,06:30:23,-0.143,,,,,,
23/02/18,07:30:23,-0.171,,,,,,
23/02/18,08:30:23,-0.171,,,,,,
23/02/18,09:30:23,-0.171,,,,,,
23/02/18,10:30:23,-0.171,,,,,,
23/02/18,11:30:23,-0.171,,,,,,
23/02/18,12:30:23,-0.171,,,,,,
23/02/18,13:30:23,-0.171,,,,,,
23/02/18,14:30:23,-0.171,,,,,,
23/02/18,15:30:23,-0.171,,,,,,
23/02/18,16:30:23,-0.171,,,,,,
23/02/18,17:30:23,-0.171,,,,,,
23/02/18,18:30:23,-0.171,,,,,,
23/02/18,19:30:23,-0.171,,,,,,
23/02/18,20:30:23,-0.171,,,,,,
23/02/18,21:30:23,-0.171,,,,,,
23/02/18,22:30:23,-0.171,,,,,,
23/02/18,23:30:23,-0.171,,,,,,
24/02/18,00:30:23,-0.171,,,,,,
24/02/18,01:30:23,-0.171,,,,,,
24/02/18,02:30:23,-0.171,,,,,,
24/02/18,03:30:23,-0.171,,,,,,
24/02/18,04:30:23,-0.171,,,,,,
24/02/18,05:30:23,-0.171,,,,,,
24/02/18,06:30:23,-0.171,,,,,,
24/02/18,07:30:23,-0.171,,,,,,
24/02/18,08:30:23,-0.171,,,,,,
24/02/18,09:30:23,-0.171,,,,,,
24/02/18,10:30:23,-0.171,,,,,,
24/02/18,11:30:23,-0.171,,,,,,
24/02/18,12:30:23,-0.171,,,,,,
24/02/18,13:30:23,-0.171,,,,,,
24/02/18,14:30:23,-0.199,,,,,,
24/02/18,15:30:23,-0.171,,,,,,
24/02/18,16:30:23,-0.199,,,,,,
24/02/18,17:30:23,-0.199,,,,,,
24/02/18,18:30:23,-0.199,,,,,,
24/02/18,19:30:23,-0.199,,,,,,
24/02/18,20:30:23,-0.199,,,,,,
24/02/18,21:30:23,-0.199,,,,,,
24/02/18,22:30:23,-0.199,,,,,,
24/02/18,23:30:23,-0.199,,,,,,
25/02/18,00:30:23,-0.199,,,,,,
25/02/18,01:30:23,-0.199,,,,,,
25/02/18,02:30:23,-0.199,,,,,,
25/02/18,03:30:23,-0.199,,,,,,
25/02/18,04:30:23,-0.199,,,,,,
25/02/18,05:30:23,-0.199,,,,,,
25/02/18,06:30:23,-0.199,,,,,,
25/02/18,07:30:23,-0.199,,,,,,
25/02/18,08:30:23,-0.199,,,,,,
25/02/18,09:30:23,-0.199,,,,,,
25/02/18,10:30:23,-0.199,,,,,,
25/02/18,11:30:23,-0.199,,,,,,
25/02/18,12:30:23,-0.199,,,,,,
25/02/18,13:30:23,-0.199,,,,,,
25/02/18,14:30:23,-0.199,,,,,,
25/02/18,15:30:23,-0.199,,,,,,
25/02/18,16:30:23,-0.199,,,,,,
25/02/18,17:30:23,-0.199,,,,,,
25/02/18,18:30:23,-0.199,,,,,,
25/02/18,19:30:23,-0.199,,,,,,
25/02/18,20:30:23,-0.199,,,,,,
25/02/18,21:30:23,-0.199,,,,,,
25/02/18,22:30:23,-0.199,,,,,,
25/02/18,23:30:23,-0.199,,,,,,
26/02/18,00:30:23,-0.199,,,,,,
26/02/18,01:30:23,-0.171,,,,,,
26/02/18,02:30:23,-0.171,,,,,,
26/02/18,03:30:23,-0.171,,,,,,
26/02/18,04:30:23,-0.171,,,,,,
26/02/18,05:30:23,-0.171,,,,,,
26/02/18,06:30:23,-0.171,,,,,,
26/02/18,07:30:23,-0.171,,,,,,
26/02/18,08:30:23,-0.171,,,,,,
26/02/18,09:30:23,-0.171,,,,,,
26/02/18,10:30:23,-0.171,,,,,,
26/02/18,11:30:23,-0.171,,,,,,
26/02/18,12:30:23,-0.171,,,,,,
26/02/18,13:30:23,-0.171,,,,,,
26/02/18,14:30:23,-0.171,,,,,,
26/02/18,15:30:23,-0.171,,,,,,
26/02/18,16:30:23,-0.171,,,,,,
26/02/18,17:30:23,-0.171,,,,,,
26/02/18,18:30:23,-0.171,,,,,,
26/02/18,19:30:23,-0.171,,,,,,
26/02/18,20:30:23,-0.171,,,,,,
26/02/18,21:30:23,-0.171,,,,,,
26/02/18,22:30:23,-0.171,,,,,,
26/02/18,23:30:23,-0.171,,,,,,
27/02/18,00:30:23,-0.171,,,,,,
27/02/18,01:30:23,-0.171,,,,,,
27/02/18,02:30:23,-0.171,,,,,,
27/02/18,03:30:23,-0.171,,,,,,
27/02/18,04:30:23,-0.171,,,,,,
27/02/18,05:30:23,-0.171,,,,,,
27/02/18,06:30:23,-0.171,,,,,,
27/02/18,07:30:23,-0.171,,,,,,
27/02/18,08:30:23,-0.171,,,,,,
27/02/18,09:30:23,-0.171,,,,,,
27/02/18,10:30:23,-0.171,,,,,,
27/02/18,11:30:23,-0.171,,,,,,
27/02/18,12:30:23,-0.143,,,,,,
27/02/18,13:30:23,-0.143,,,,,,
27/02/18,14:30:23,-0.116,,,,,,
27/02/18,15:30:23,-0.116,,,,,,
27/02/18,16:30:23,-0.116,,,,,,
27/02/18,17:30:23,-0.116,,,,,,
27/02/18,18:30:23,-0.116,,,,,,
27/02/18,19:30:23,-0.116,,,,,,
27/02/18,20:30:23,-0.116,,,,,,
27/02/18,21:30:23,-0.116,,,,,,
27/02/18,22:30:23,-0.116,,,,,,
27/02/18,23:30:23,-0.116,,,,,,
28/02/18,00:30:23,-0.116,,,,,,
28/02/18,01:30:23,-0.116,,,,,,
28/02/18,02:30:23,-0.088,,,,,,
28/02/18,03:30:23,-0.088,,,,,,
28/02/18,04:30:23,-0.088,,,,,,
28/02/18,05:30:23,-0.088,,,,,,
28/02/18,06:30:23,-0.088,,,,,,
28/02/18,07:30:23,-0.088,,,,,,
28/02/18,08:30:23,-0.088,,,,,,
28/02/18,09:30:23,-0.088,,,,,,
28/02/18,10:30:23,-0.088,,,,,,
28/02/18,11:30:23,-0.088,,,,,,
28/02/18,12:30:23,-0.088,,,,,,
28/02/18,13:30:23,-0.088,,,,,,
28/02/18,14:30:23,-0.088,,,,,,
28/02/18,15:30:23,-0.088,,,,,,
28/02/18,16:30:23,-0.088,,,,,,
28/02/18,17:30:23,-0.088,,,,,,
28/02/18,18:30:23,-0.088,,,,,,
28/02/18,19:30:23,-0.088,,,,,,
28/02/18,20:30:23,-0.088,,,,,,
28/02/18,21:30:23,-0.088,,,,,,
28/02/18,22:30:23,-0.088,,,,,,
28/02/18,23:30:23,-0.088,,,,,,
01/03/18,00:30:23,-0.088,,,,,,
01/03/18,01:30:23,-0.088,,,,,,
01/03/18,02:30:23,-0.088,,,,,,
01/03/18,03:30:23,-0.088,,,,,,
01/03/18,04:30:23,-0.088,,,,,,
01/03/18,05:30:23,-0.088,,,,,,
01/03/18,06:30:23,-0.088,,,,,,
01/03/18,07:30:23,-0.088,,,,,,
01/03/18,08:30:23,-0.088,,,,,,
01/03/18,09:30:23,-0.088,,,,,,
01/03/18,10:30:23,-0.088,,,,,,
01/03/18,11:30:23,-0.088,,,,,,
01/03/18,12:30:23,-0.088,,,,,,
01/03/18,13:30:23,-0.088,,,,,,
01/03/18,14:30:23,-0.088,,,,,,
01/03/18,15:30:23,-0.088,,,,,,
01/03/18,16:30:23,-0.088,,,,,,
01/03/18,17:30:23,-0.088,,,,,,
01/03/18,18:30:23,-0.060,,,,,,
01/03/18,19:30:23,-0.060,,,,,,
01/03/18,20:30:23,-0.060,,,,,,
01/03/18,21:30:23,-0.060,,,,,,
01/03/18,22:30:23,-0.060,,,,,,
01/03/18,23:30:23,-0.060,,,,,,
02/03/18,00:30:23,-0.060,,,,,,
02/03/18,01:30:23,-0.060,,,,,,
02/03/18,02:30:23,-0.060,,,,,,
02/03/18,03:30:23,-0.060,,,,,,
02/03/18,04:30:23,-0.060,,,,,,
02/03/18,05:30:23,-0.060,,,,,,
02/03/18,06:30:23,-0.060,,,,,,
02/03/18,07:30:23,-0.060,,,,,,
02/03/18,08:30:23,-0.060,,,,,,
02/03/18,09:30:23,-0.060,,,,,,
02/03/18,10:30:23,-0.060,,,,,,
02/03/18,11:30:23,-0.060,,,,,,
02/03/18,12:30:23,-0.060,,,,,,
02/03/18,13:30:23,-0.060,,,,,,
02/03/18,14:30:23,-0.060,,,,,,
02/03/18,15:30:23,-0.060,,,,,,
02/03/18,16:30:23,-0.060,,,,,,
02/03/18,17:30:23,-0.060,,,,,,
02/03/18,18:30:23,-0.060,,,,,,
02/03/18,19:30:23,-0.032,,,,,,
02/03/18,20:30:23,-0.060,,,,,,
02/03/18,21:30:23,-0.060,,,,,,
02/03/18,22:30:23,-0.032,,,,,,
02/03/18,23:30:23,-0.032,,,,,,
03/03/18,00:30:23,-0.060,,,,,,
03/03/18,01:30:23,-0.060,,,,,,
03/03/18,02:30:23,-0.032,,,,,,
03/03/18,03:30:23,-0.032,,,,,,
03/03/18,04:30:23,-0.032,,,,,,
03/03/18,05:30:23,-0.032,,,,,,
03/03/18,06:30:23,-0.032,,,,,,
03/03/18,07:30:23,-0.032,,,,,,
03/03/18,08:30:23,-0.032,,,,,,
03/03/18,09:30:23,-0.060,,,,,,
03/03/18,10:30:23,-0.032,,,,,,
03/03/18,11:30:23,-0.032,,,,,,
03/03/18,12:30:23,-0.032,,,,,,
03/03/18,13:30:23,-0.032,,,,,,
03/03/18,14:30:23,-0.032,,,,,,
03/03/18,15:30:23,-0.032,,,,,,
03/03/18,16:30:23,-0.032,,,,,,
03/03/18,17:30:23,-0.032,,,,,,
03/03/18,18:30:23,-0.032,,,,,,
03/03/18,19:30:23,-0.032,,,,,,
03/03/18,20:30:23,-0.032,,,,,,
03/03/18,21:30:23,-0.032,,,,,,
03/03/18,22:30:23,-0.032,,,,,,
03/03/18,23:30:23,-0.032,,,,,,
04/03/18,00:30:23,-0.032,,,,,,
04/03/18,01:30:23,-0.032,,,,,,
04/03/18,02:30:23,-0.032,,,,,,
04/03/18,03:30:23,-0.032,,,,,,
04/03/18,04:30:23,-0.032,,,,,,
04/03/18,05:30:23,-0.032,,,,,,
04/03/18,06:30:23,-0.032,,,,,,
04/03/18,07:30:23,-0.032,,,,,,
04/03/18,08:30:23,-0.032,,,,,,
04/03/18,09:30:23,-0.032,,,,,,
04/03/18,10:30:23,-0.032,,,,,,
04/03/18,11:30:23,-0.032,,,,,,
04/03/18,12:30:23,-0.032,,,,,,
04/03/18,13:30:23,-0.032,,,,,,
04/03/18,14:30:23,-0.032,,,,,,
04/03/18,15:30:23,-0.032,,,,,,
04/03/18,16:30:23,-0.032,,,,,,
04/03/18,17:30:23,-0.032,,,,,,
04/03/18,18:30:23,-0.032,,,,,,
04/03/18,19:30:23,-0.032,,,,,,
04/03/18,20:30:23,-0.032,,,,,,
04/03/18,21:30:23,-0.032,,,,,,
04/03/18,22:30:23,-0.032,,,,,,
04/03/18,23:30:23,-0.032,,,,,,
05/03/18,00:30:23,-0.032,,,,,,
05/03/18,01:30:23,-0.032,,,,,,
05/03/18,02:30:23,-0.032,,,,,,
05/03/18,03:30:23,-0.032,,,,,,
05/03/18,04:30:23,-0.032,,,,,,
05/03/18,05:30:23,-0.032,,,,,,
05/03/18,06:30:23,-0.032,,,,,,
05/03/18,07:30:23,-0.032,,,,,,
05/03/18,08:30:23,-0.032,,,,,,
05/03/18,09:30:23,-0.032,,,,,,
05/03/18,10:30:23,-0.032,,,,,,
05/03/18,11:30:23,-0.032,,,,,,
05/03/18,12:30:23,-0.032,,,,,,
05/03/18,13:30:23,-0.032,,,,,,
05/03/18,14:30:23,-0.032,,,,,,
05/03/18,15:30:23,-0.032,,,,,,
05/03/18,16:30:23,-0.032,,,,,,
05/03/18,17:30:23,-0.032,,,,,,
05/03/18,18:30:23,-0.032,,,,,,
05/03/18,19:30:23,-0.032,,,,,,
05/03/18,20:30:23,-0.032,,,,,,
05/03/18,21:30:23,-0.032,,,,,,
05/03/18,22:30:23,-0.032,,,,,,
05/03/18,23:30:23,-0.032,,,,,,
06/03/18,00:30:23,-0.032,,,,,,
06/03/18,01:30:23,-0.032,,,,,,
06/03/18,02:30:23,-0.032,,,,,,
06/03/18,03:30:23,-0.032,,,,,,
06/03/18,04:30:23,-0.032,,,,,,
06/03/18,05:30:23,-0.032,,,,,,
06/03/18,06:30:23,-0.032,,,,,,
06/03/18,07:30:23,-0.032,,,,,,
06/03/18,08:30:23,-0.032,,,,,,
06/03/18,09:30:23,-0.032,,,,,,
06/03/18,10:30:23,-0.032,,,,,,
06/03/18,11:30:23,-0.032,,,,,,
06/03/18,12:30:23,-0.032,,,,,,
06/03/18,13:30:23,-0.032,,,,,,
06/03/18,14:30:23,-0.032,,,,,,
06/03/18,15:30:23,-0.032,,,,,,
06/03/18,16:30:23,-0.032,,,,,,
06/03/18,17:30:23,-0.032,,,,,,
06/03/18,18:30:23,-0.032,,,,,,
06/03/18,19:30:23,-0.032,,,,,,
06/03/18,20:30:23,-0.032,,,,,,
06/03/18,21:30:23,-0.032,,,,,,
06/03/18,22:30:23,-0.032,,,,,,
06/03/18,23:30:23,-0.032,,,,,,
07/03/18,00:30:23,-0.032,,,,,,
07/03/18,01:30:23,-0.032,,,,,,
07/03/18,02:30:23,-0.032,,,,,,
07/03/18,03:30:23,-0.032,,,,,,
07/03/18,04:30:23,-0.032,,,,,,
07/03/18,05:30:23,-0.032,,,,,,
07/03/18,06:30:23,-0.032,,,,,,
07/03/18,07:30:23,-0.032,,,,,,
07/03/18,08:30:23,-0.032,,,,,,
07/03/18,09:30:23,-0.032,,,,,,
07/03/18,10:30:23,-0.032,,,,,,
07/03/18,11:30:23,-0.032,,,,,,
07/03/18,12:30:23,-0.032,,,,,,
07/03/18,13:30:23,-0.032,,,,,,
07/03/18,14:30:23,-0.032,,,,,,
07/03/18,15:30:23,-0.032,,,,,,
07/03/18,16:30:23,-0.032,,,,,,
07/03/18,17:30:23,-0.032,,,,,,
07/03/18,18:30:23,-0.032,,,,,,
07/03/18,19:30:23,-0.032,,,,,,
07/03/18,20:30:23,-0.032,,,,,,
07/03/18,21:30:23,-0.032,,,,,,
07/03/18,22:30:23,-0.032,,,,,,
07/03/18,23:30:23,-0.032,,,,,,
08/03/18,00:30:23,-0.032,,,,,,
08/03/18,01:30:23,-0.032,,,,,,
08/03/18,02:30:23,-0.032,,,,,,
08/03/18,03:30:23,-0.032,,,,,,
08/03/18,04:30:23,-0.032,,,,,,
08/03/18,05:30:23,-0.032,,,,,,
08/03/18,06:30:23,-0.032,,,,,,
08/03/18,07:30:23,-0.032,,,,,,
08/03/18,08:30:23,-0.032,,,,,,
08/03/18,09:30:23,-0.032,,,,,,
08/03/18,10:30:23,-0.032,,,,,,
08/03/18,11:30:23,-0.032,,,,,,
08/03/18,12:30:23,-0.032,,,,,,
08/03/18,13:30:23,-0.032,,,,,,
08/03/18,14:30:23,-0.032,,,,,,
08/03/18,15:30:23,-0.032,,,,,,
08/03/18,16:30:23,-0.032,,,,,,
08/03/18,17:30:23,-0.032,,,,,,
08/03/18,18:30:23,-0.032,,,,,,
08/03/18,19:30:23,-0.032,,,,,,
08/03/18,20:30:23,-0.032,,,,,,
08/03/18,21:30:23,-0.032,,,,,,
08/03/18,22:30:23,-0.032,,,,,,
08/03/18,23:30:23,-0.032,,,,,,
09/03/18,00:30:23,-0.032,,,,,,
09/03/18,01:30:23,-0.032,,,,,,
09/03/18,02:30:23,-0.032,,,,,,
09/03/18,03:30:23,-0.032,,,,,,
09/03/18,04:30:23,-0.032,,,,,,
09/03/18,05:30:23,-0.032,,,,,,
09/03/18,06:30:23,-0.032,,,,,,
09/03/18,07:30:23,-0.032,,,,,,
09/03/18,08:30:23,-0.032,,,,,,
09/03/18,09:30:23,-0.032,,,,,,
09/03/18,10:30:23,-0.032,,,,,,
09/03/18,11:30:23,-0.032,,,,,,
09/03/18,12:30:23,-0.032,,,,,,
09/03/18,13:30:23,-0.032,,,,,,
09/03/18,14:30:23,-0.032,,,,,,
09/03/18,15:30:23,-0.032,,,,,,
09/03/18,16:30:23,-0.032,,,,,,
09/03/18,17:30:23,-0.032,,,,,,
09/03/18,18:30:23,-0.032,,,,,,
09/03/18,19:30:23,-0.032,,,,,,
09/03/18,20:30:23,-0.032,,,,,,
09/03/18,21:30:23,-0.032,,,,,,
09/03/18,22:30:23,-0.032,,,,,,
09/03/18,23:30:23,-0.032,,,,,,
10/03/18,00:30:23,-0.032,,,,,,
10/03/18,01:30:23,-0.032,,,,,,
10/03/18,02:30:23,-0.032,,,,,,
10/03/18,03:30:23,-0.032,,,,,,
10/03/18,04:30:23,-0.032,,,,,,
10/03/18,05:30:23,-0.032,,,,,,
10/03/18,06:30:23,-0.032,,,,,,
10/03/18,07:30:23,-0.032,,,,,,
10/03/18,08:30:23,-0.032,,,,,,
10/03/18,09:30:23,-0.032,,,,,,
10/03/18,10:30:23,-0.032,,,,,,
10/03/18,11:30:23,-0.032,,,,,,
10/03/18,12:30:23,-0.032,,,,,,
10/03/18,13:30:23,-0.032,,,,,,
10/03/18,14:30:23,-0.032,,,,,,
10/03/18,15:30:23,-0.032,,,,,,
10/03/18,16:30:23,-0.032,,,,,,
10/03/18,17:30:23,-0.032,,,,,,
10/03/18,18:30:23,-0.032,,,,,,
10/03/18,19:30:23,-0.032,,,,,,
10/03/18,20:30:23,-0.032,,,,,,
10/03/18,21:30:23,-0.032,,,,,,
10/03/18,22:30:23,-0.032,,,,,,
10/03/18,23:30:23,-0.032,,,,,,
11/03/18,00:30:23,-0.032,,,,,,
11/03/18,01:30:23,-0.032,,,,,,
11/03/18,02:30:23,-0.032,,,,,,
11/03/18,03:30:23,-0.032,,,,,,
11/03/18,04:30:23,-0.032,,,,,,
11/03/18,05:30:23,-0.032,,,,,,
11/03/18,06:30:23,-0.032,,,,,,
11/03/18,07:30:23,-0.032,,,,,,
11/03/18,08:30:23,-0.032,,,,,,
11/03/18,09:30:23,-0.032,,,,,,
11/03/18,10:30:23,-0.032,,,,,,
11/03/18,11:30:23,-0.032,,,,,,
11/03/18,12:30:23,-0.032,,,,,,
11/03/18,13:30:23,-0.032,,,,,,
11/03/18,14:30:23,-0.032,,,,,,
11/03/18,15:30:23,-0.032,,,,,,
11/03/18,16:30:23,-0.032,,,,,,
11/03/18,17:30:23,-0.032,,,,,,
11/03/18,18:30:23,-0.032,,,,,,
11/03/18,19:30:23,-0.032,,,,,,
11/03/18,20:30:23,-0.032,,,,,,
11/03/18,21:30:23,-0.032,,,,,,
11/03/18,22:30:23,-0.032,,,,,,
11/03/18,23:30:23,-0.032,,,,,,
12/03/18,00:30:23,-0.032,,,,,,
12/03/18,01:30:23,-0.032,,,,,,
12/03/18,02:30:23,-0.032,,,,,,
12/03/18,03:30:23,-0.032,,,,,,
