station_id,month,prec
110,1967-04-01T00:00:00Z,75.2
110,1967-05-01T00:00:00Z,57.8
110,1967-06-01T00:00:00Z,70.7
110,1967-07-01T00:00:00Z,18.5
110,1967-08-01T00:00:00Z,0
110,1967-09-01T00:00:00Z,13.9
110,1967-10-01T00:00:00Z,31.1
110,1968-04-01T00:00:00Z,89.1
110,1968-05-01T00:00:00Z,24.1
110,1968-06-01T00:00:00Z,16.2
110,1968-07-01T00:00:00Z,0
110,1968-10-01T00:00:00Z,9.2
110,1969-01-01T00:00:00Z,216.1
110,1969-02-01T00:00:00Z,145.1
110,1969-03-01T00:00:00Z,226.4
110,1969-04-01T00:00:00Z,60.7
110,1969-05-01T00:00:00Z,67.2
110,1969-06-01T00:00:00Z,11.5
110,1969-07-01T00:00:00Z,0
110,1969-08-01T00:00:00Z,0.2
110,1969-09-01T00:00:00Z,44.6
110,1969-10-01T00:00:00Z,93
110,1969-11-01T00:00:00Z,105
110,1969-12-01T00:00:00Z,105.7
110,1970-01-01T00:00:00Z,407.3
110,1970-02-01T00:00:00Z,9.6
110,1970-03-01T00:00:00Z,130
110,1970-04-01T00:00:00Z,91.3
110,1970-06-01T00:00:00Z,115.3
110,1970-07-01T00:00:00Z,1.1
110,1970-08-01T00:00:00Z,0
110,1970-09-01T00:00:00Z,0.1
110,1970-10-01T00:00:00Z,24.4
110,1970-11-01T00:00:00Z,71.9
110,1970-12-01T00:00:00Z,42.3
110,1971-01-01T00:00:00Z,110.1
110,1971-02-01T00:00:00Z,23.3
110,1971-03-01T00:00:00Z,195.4
110,1971-04-01T00:00:00Z,146.3
110,1971-05-01T00:00:00Z,117.3
110,1971-06-01T00:00:00Z,14.8
110,1971-07-01T00:00:00Z,18.400000000000002
110,1971-08-01T00:00:00Z,0
110,1971-09-01T00:00:00Z,29.400000000000002
110,1971-10-01T00:00:00Z,0
110,1971-11-01T00:00:00Z,58
110,1971-12-01T00:00:00Z,63.8
110,1972-01-01T00:00:00Z,126
110,1972-02-01T00:00:00Z,197.9
110,1972-03-01T00:00:00Z,184.7
110,1972-04-01T00:00:00Z,22.2
110,1972-05-01T00:00:00Z,82.7
110,1972-07-01T00:00:00Z,0
110,1972-08-01T00:00:00Z,2.8
110,1972-09-01T00:00:00Z,56.5
110,1972-10-01T00:00:00Z,262.7
110,1972-11-01T00:00:00Z,28.8
110,1972-12-01T00:00:00Z,34.3
110,1973-01-01T00:00:00Z,127.9
110,1973-02-01T00:00:00Z,59.5
110,1973-03-01T00:00:00Z,74.1
110,1973-10-01T00:00:00Z,107.8
110,1973-11-01T00:00:00Z,28.7
110,1973-12-01T00:00:00Z,134.5
110,1974-01-01T00:00:00Z,64.4
110,1974-02-01T00:00:00Z,211.8
110,1974-03-01T00:00:00Z,44.9
110,1974-04-01T00:00:00Z,146
110,1974-05-01T00:00:00Z,14.9
110,1974-06-01T00:00:00Z,22.4
110,1974-07-01T00:00:00Z,0
110,1974-09-01T00:00:00Z,0
110,1974-10-01T00:00:00Z,32.9
110,1974-11-01T00:00:00Z,29.5
110,1974-12-01T00:00:00Z,1.8
110,1975-01-01T00:00:00Z,34.6
110,1975-02-01T00:00:00Z,67.7
110,1975-03-01T00:00:00Z,215
110,1975-04-01T00:00:00Z,145.29999999999998
110,1975-05-01T00:00:00Z,76.3
110,1975-06-01T00:00:00Z,51.7
110,1975-07-01T00:00:00Z,0
110,1975-09-01T00:00:00Z,0
110,1975-10-01T00:00:00Z,0.8
110,1975-11-01T00:00:00Z,22.9
110,1975-12-01T00:00:00Z,47.9
110,1976-01-01T00:00:00Z,47
110,1976-02-01T00:00:00Z,41
110,1976-03-01T00:00:00Z,22.3
110,1976-04-01T00:00:00Z,153
110,1976-05-01T00:00:00Z,83.89999999999999
110,1976-06-01T00:00:00Z,28.900000000000002
110,1976-07-01T00:00:00Z,0
110,1976-09-01T00:00:00Z,11.6
110,1976-10-01T00:00:00Z,147.9
110,1976-11-01T00:00:00Z,85.3
110,1976-12-01T00:00:00Z,254.5
110,1977-01-01T00:00:00Z,133.1
110,1977-02-01T00:00:00Z,121.1
110,1977-03-01T00:00:00Z,24.8
110,1977-04-01T00:00:00Z,1.3
110,1977-05-01T00:00:00Z,32.3
110,1977-06-01T00:00:00Z,21.3
110,1977-07-01T00:00:00Z,0
110,1977-08-01T00:00:00Z,8.3
110,1977-09-01T00:00:00Z,0
110,1977-10-01T00:00:00Z,45.4
110,1977-11-01T00:00:00Z,63
110,1977-12-01T00:00:00Z,129.5
110,1978-01-01T00:00:00Z,106
110,1978-02-01T00:00:00Z,224.8
110,1978-03-01T00:00:00Z,110.5
110,1978-04-01T00:00:00Z,103.4
110,1978-05-01T00:00:00Z,124.2
110,1978-06-01T00:00:00Z,36.800000000000004
110,1978-07-01T00:00:00Z,0
110,1978-09-01T00:00:00Z,0
110,1979-06-01T00:00:00Z,37.3
110,1979-10-01T00:00:00Z,150.5
110,1979-11-01T00:00:00Z,79.2
110,1979-12-01T00:00:00Z,25.7
110,1980-01-01T00:00:00Z,22.6
110,1980-02-01T00:00:00Z,40.9
110,1980-03-01T00:00:00Z,79.3
110,1980-04-01T00:00:00Z,36.7
110,1980-05-01T00:00:00Z,147.1
110,1980-06-01T00:00:00Z,12.2
110,1980-09-01T00:00:00Z,44.8
110,1980-10-01T00:00:00Z,65
110,1980-11-01T00:00:00Z,105
110,1980-12-01T00:00:00Z,22
110,1981-01-01T00:00:00Z,5
110,1981-02-01T00:00:00Z,10.5
110,1981-03-01T00:00:00Z,45
110,1981-04-01T00:00:00Z,79.5
110,1981-05-01T00:00:00Z,30
110,1981-06-01T00:00:00Z,42
110,1981-08-01T00:00:00Z,12.5
110,1981-09-01T00:00:00Z,26
110,1981-10-01T00:00:00Z,15.2
110,1981-12-01T00:00:00Z,358.2
110,1982-01-01T00:00:00Z,67.6
110,1982-02-01T00:00:00Z,37.9
110,1982-03-01T00:00:00Z,33.5
110,1982-04-01T00:00:00Z,20.8
110,1982-05-01T00:00:00Z,12.9
110,1982-06-01T00:00:00Z,1.2
110,1982-07-01T00:00:00Z,2
110,1982-08-01T00:00:00Z,2.4
110,1982-09-01T00:00:00Z,10.7
110,1982-10-01T00:00:00Z,32
110,1982-11-01T00:00:00Z,172
110,1982-12-01T00:00:00Z,66.8
112,1955-12-01T00:00:00Z,123.7
112,1956-01-01T00:00:00Z,92
112,1956-02-01T00:00:00Z,51
112,1956-04-01T00:00:00Z,187.5
112,1956-05-01T00:00:00Z,16.5
112,1956-06-01T00:00:00Z,0
112,1956-07-01T00:00:00Z,17
112,1956-08-01T00:00:00Z,7
112,1956-09-01T00:00:00Z,66.2
112,1956-10-01T00:00:00Z,9.5
112,1956-11-01T00:00:00Z,22
112,1956-12-01T00:00:00Z,36
112,1957-01-01T00:00:00Z,37.5
112,1957-02-01T00:00:00Z,70
112,1957-03-01T00:00:00Z,100.4
112,1957-04-01T00:00:00Z,90.8
112,1957-05-01T00:00:00Z,148.4
112,1957-06-01T00:00:00Z,23
112,1957-09-01T00:00:00Z,9
112,1957-10-01T00:00:00Z,69.10000000000001
112,1957-11-01T00:00:00Z,188.5
112,1957-12-01T00:00:00Z,116.5
112,1958-01-01T00:00:00Z,54.7
112,1958-02-01T00:00:00Z,39
112,1958-03-01T00:00:00Z,159.5
112,1958-04-01T00:00:00Z,84.3
112,1958-05-01T00:00:00Z,24.4
112,1958-06-01T00:00:00Z,16.3
112,1958-07-01T00:00:00Z,0
112,1958-09-01T00:00:00Z,0
112,1958-10-01T00:00:00Z,6
112,1958-11-01T00:00:00Z,20
112,1958-12-01T00:00:00Z,454.5
112,1959-01-01T00:00:00Z,56.7
112,1959-02-01T00:00:00Z,29.3
112,1959-03-01T00:00:00Z,82.8
112,1959-04-01T00:00:00Z,29.6
112,1959-05-01T00:00:00Z,140
112,1959-06-01T00:00:00Z,0
112,1959-07-01T00:00:00Z,2
112,1959-08-01T00:00:00Z,5.5
112,1959-09-01T00:00:00Z,55.5
112,1959-10-01T00:00:00Z,95
112,1959-11-01T00:00:00Z,89.5
112,1959-12-01T00:00:00Z,250.8
112,1960-01-01T00:00:00Z,71.9
112,1960-02-01T00:00:00Z,306.1
112,1960-03-01T00:00:00Z,550.7
112,1960-04-01T00:00:00Z,77.5
112,1960-05-01T00:00:00Z,64.6
112,1960-06-01T00:00:00Z,65.4
112,1960-07-01T00:00:00Z,0
112,1960-09-01T00:00:00Z,0
112,1960-10-01T00:00:00Z,287.6
112,1960-11-01T00:00:00Z,217
112,1960-12-01T00:00:00Z,329.6
112,1961-01-01T00:00:00Z,182.6
112,1961-02-01T00:00:00Z,0
112,1961-03-01T00:00:00Z,5.5
112,1961-04-01T00:00:00Z,72.2
112,1961-05-01T00:00:00Z,82.8
112,1961-06-01T00:00:00Z,35.3
112,1961-07-01T00:00:00Z,5
112,1961-08-01T00:00:00Z,0
112,1961-10-01T00:00:00Z,82.3
112,1961-12-01T00:00:00Z,342.2
112,1962-02-01T00:00:00Z,73.19999999999999
112,1962-03-01T00:00:00Z,293.4
112,1962-04-01T00:00:00Z,67.2
112,1962-10-01T00:00:00Z,121.4
112,1962-11-01T00:00:00Z,177.2
112,1962-12-01T00:00:00Z,307
112,1963-01-01T00:00:00Z,390.1
112,1963-02-01T00:00:00Z,436.1
112,1963-03-01T00:00:00Z,31.4
112,1963-08-01T00:00:00Z,9.5
112,1963-09-01T00:00:00Z,89.5
112,1963-10-01T00:00:00Z,26
112,1963-11-01T00:00:00Z,233
112,1963-12-01T00:00:00Z,282.2
112,1964-01-01T00:00:00Z,2.1
112,1964-02-01T00:00:00Z,243.4
112,1964-03-01T00:00:00Z,88.5
112,1964-04-01T00:00:00Z,38
112,1965-01-01T00:00:00Z,134.1
112,1965-02-01T00:00:00Z,58
112,1965-03-01T00:00:00Z,75.4
112,1965-04-01T00:00:00Z,0
112,1965-05-01T00:00:00Z,10
112,1965-06-01T00:00:00Z,0
112,1965-07-01T00:00:00Z,0
112,1965-09-01T00:00:00Z,115.4
112,1965-10-01T00:00:00Z,103.10000000000001
112,1965-11-01T00:00:00Z,198.2
112,1965-12-01T00:00:00Z,166.9
112,1966-01-01T00:00:00Z,249.8
112,1966-02-01T00:00:00Z,149.5
112,1966-03-01T00:00:00Z,0
112,1966-04-01T00:00:00Z,82.8
112,1966-05-01T00:00:00Z,52.4
112,1966-06-01T00:00:00Z,0
112,1966-07-01T00:00:00Z,0
112,1966-09-01T00:00:00Z,20.9
112,1966-10-01T00:00:00Z,115.7
112,1966-11-01T00:00:00Z,12.7
112,1966-12-01T00:00:00Z,11.7
112,1967-01-01T00:00:00Z,48.6
112,1967-02-01T00:00:00Z,110.10000000000001
112,1967-03-01T00:00:00Z,37.5
112,1967-04-01T00:00:00Z,60.5
112,1967-05-01T00:00:00Z,36.5
112,1967-06-01T00:00:00Z,53.9
112,1967-07-01T00:00:00Z,7.4
112,1967-08-01T00:00:00Z,0.30000000000000004
112,1967-09-01T00:00:00Z,27.2
112,1967-10-01T00:00:00Z,34
112,1967-11-01T00:00:00Z,92.3
112,1967-12-01T00:00:00Z,16.9
112,1968-01-01T00:00:00Z,0.2
112,1968-02-01T00:00:00Z,213.6
112,1968-03-01T00:00:00Z,98.7
112,1968-04-01T00:00:00Z,74.3
112,1968-05-01T00:00:00Z,29
112,1968-06-01T00:00:00Z,37.6
112,1968-07-01T00:00:00Z,0.3
112,1968-08-01T00:00:00Z,10
112,1968-09-01T00:00:00Z,3.1
112,1968-10-01T00:00:00Z,8.1
112,1968-11-01T00:00:00Z,170.1
112,1968-12-01T00:00:00Z,193.29999999999998
112,1969-01-01T00:00:00Z,240
112,1969-02-01T00:00:00Z,141.5
112,1969-03-01T00:00:00Z,196.2
112,1969-04-01T00:00:00Z,41.6
112,1969-05-01T00:00:00Z,83.2
112,1969-06-01T00:00:00Z,20.2
112,1969-07-01T00:00:00Z,0
112,1969-08-01T00:00:00Z,0.30000000000000004
112,1969-09-01T00:00:00Z,64.1
112,1969-10-01T00:00:00Z,96.8
112,1969-11-01T00:00:00Z,101.1
112,1969-12-01T00:00:00Z,109.4
112,1970-01-01T00:00:00Z,377
112,1970-02-01T00:00:00Z,13.1
112,1970-03-01T00:00:00Z,87.3
112,1970-04-01T00:00:00Z,42.2
112,1983-01-01T00:00:00Z,0
112,1983-02-01T00:00:00Z,20.5
112,1983-03-01T00:00:00Z,54.5
112,1983-04-01T00:00:00Z,59.8
112,1983-05-01T00:00:00Z,8.3
112,1983-06-01T00:00:00Z,0
112,1983-07-01T00:00:00Z,0
112,1983-08-01T00:00:00Z,3
112,1983-09-01T00:00:00Z,0
112,1983-10-01T00:00:00Z,6.4
112,1983-11-01T00:00:00Z,274.5
112,1983-12-01T00:00:00Z,131
112,1984-01-01T00:00:00Z,12.8
112,1984-02-01T00:00:00Z,20.4
112,1984-03-01T00:00:00Z,189.5
112,1984-04-01T00:00:00Z,58
112,1984-05-01T00:00:00Z,164.5
112,1984-06-01T00:00:00Z,19.5
112,1984-07-01T00:00:00Z,0
112,1984-09-01T00:00:00Z,2.5
112,1984-10-01T00:00:00Z,11
112,1984-11-01T00:00:00Z,238.1
112,1984-12-01T00:00:00Z,27.1
112,1985-01-01T00:00:00Z,143.6
112,1985-02-01T00:00:00Z,271.8
112,1985-03-01T00:00:00Z,43.699999999999996
112,1985-04-01T00:00:00Z,67.1
112,1985-05-01T00:00:00Z,58.699999999999996
112,1985-06-01T00:00:00Z,3.3
112,1985-07-01T00:00:00Z,0
112,1985-08-01T00:00:00Z,0
112,1985-09-01T00:00:00Z,8.3
112,1985-10-01T00:00:00Z,1
112,1985-11-01T00:00:00Z,184.1
112,1985-12-01T00:00:00Z,62.5
112,1986-01-01T00:00:00Z,172.2
112,1986-02-01T00:00:00Z,253.4
112,1986-03-01T00:00:00Z,29.6
112,1986-04-01T00:00:00Z,77.1
112,1986-05-01T00:00:00Z,14.799999999999999
112,1986-06-01T00:00:00Z,37.699999999999996
112,1986-07-01T00:00:00Z,7
112,1986-08-01T00:00:00Z,0
112,1986-09-01T00:00:00Z,17.2
112,1986-10-01T00:00:00Z,51.7
112,1986-11-01T00:00:00Z,41.199999999999996
112,1986-12-01T00:00:00Z,23.1
112,1987-01-01T00:00:00Z,283.3
112,1987-02-01T00:00:00Z,168.5
112,1987-03-01T00:00:00Z,10.4
112,1987-04-01T00:00:00Z,18.1
112,1987-05-01T00:00:00Z,1
112,1987-06-01T00:00:00Z,5.6000000000000005
112,1987-07-01T00:00:00Z,13.5
112,1987-08-01T00:00:00Z,35.1
112,1987-09-01T00:00:00Z,22.9
112,1987-10-01T00:00:00Z,94
112,1987-11-01T00:00:00Z,71.7
112,1987-12-01T00:00:00Z,113.4
112,1988-01-01T00:00:00Z,83.6
112,1988-02-01T00:00:00Z,20.8
112,1988-03-01T00:00:00Z,39.4
112,1988-04-01T00:00:00Z,89.3
112,1988-05-01T00:00:00Z,43.5
112,1988-06-01T00:00:00Z,28.1
112,1988-07-01T00:00:00Z,2.6
112,1988-08-01T00:00:00Z,0
112,1988-09-01T00:00:00Z,0.2
112,1988-10-01T00:00:00Z,41.6
112,1988-11-01T00:00:00Z,53.3
112,1988-12-01T00:00:00Z,46.8
112,1989-01-01T00:00:00Z,26.3
112,1989-02-01T00:00:00Z,162.8
112,1989-03-01T00:00:00Z,55.2
112,1989-04-01T00:00:00Z,105.9
112,1989-05-01T00:00:00Z,74
112,1989-06-01T00:00:00Z,9.4
112,1989-07-01T00:00:00Z,2.7
112,1989-08-01T00:00:00Z,1.8
112,1989-09-01T00:00:00Z,51
112,1989-10-01T00:00:00Z,27.8
112,1989-11-01T00:00:00Z,125.1
112,1989-12-01T00:00:00Z,211.4
112,1990-01-01T00:00:00Z,54.7
112,1990-02-01T00:00:00Z,0
112,1990-03-01T00:00:00Z,60.4
112,1990-04-01T00:00:00Z,97.9
112,1990-05-01T00:00:00Z,36.5
112,1990-06-01T00:00:00Z,12.1
112,1990-07-01T00:00:00Z,10.1
112,1990-08-01T00:00:00Z,2.1
112,1990-09-01T00:00:00Z,42
112,1990-10-01T00:00:00Z,81.2
112,1990-11-01T00:00:00Z,102.1
112,1990-12-01T00:00:00Z,44.9
112,1991-01-01T00:00:00Z,12.5
112,1991-02-01T00:00:00Z,89.9
112,1991-03-01T00:00:00Z,111.9
112,1991-04-01T00:00:00Z,31
112,1991-05-01T00:00:00Z,16.3
112,1991-06-01T00:00:00Z,28.6
112,1991-07-01T00:00:00Z,0
112,1991-08-01T00:00:00Z,0.2
112,1991-09-01T00:00:00Z,65.7
112,1991-10-01T00:00:00Z,78.1
112,1991-11-01T00:00:00Z,71.9
112,1991-12-01T00:00:00Z,37.3
112,1992-01-01T00:00:00Z,60.7
112,1992-02-01T00:00:00Z,45
112,1992-03-01T00:00:00Z,67.7
112,1992-04-01T00:00:00Z,61.7
112,1992-05-01T00:00:00Z,59.1
112,1992-06-01T00:00:00Z,98.1
112,1993-01-01T00:00:00Z,0
112,1993-03-01T00:00:00Z,40.1
112,1993-04-01T00:00:00Z,91.6
112,1993-05-01T00:00:00Z,53.2
112,1993-06-01T00:00:00Z,16
112,1993-07-01T00:00:00Z,0
112,1993-08-01T00:00:00Z,0
112,1993-09-01T00:00:00Z,4.5
112,1993-10-01T00:00:00Z,61.1
112,1993-11-01T00:00:00Z,35.6
112,1993-12-01T00:00:00Z,1.3
112,1994-01-01T00:00:00Z,80
112,1994-02-01T00:00:00Z,94.7
112,1994-03-01T00:00:00Z,5
112,1994-04-01T00:00:00Z,36.8
112,1994-05-01T00:00:00Z,54.7
112,1994-06-01T00:00:00Z,0.1
112,1994-07-01T00:00:00Z,0.2
112,1994-08-01T00:00:00Z,0.1
112,1994-09-01T00:00:00Z,28.1
112,1994-10-01T00:00:00Z,51.6
112,1994-11-01T00:00:00Z,45.4
112,1994-12-01T00:00:00Z,6.1
112,1995-01-01T00:00:00Z,33.5
112,1995-02-01T00:00:00Z,22.4
112,1995-03-01T00:00:00Z,25.2
112,1995-04-01T00:00:00Z,13.1
112,1995-05-01T00:00:00Z,6
112,1995-06-01T00:00:00Z,51.4
112,1995-07-01T00:00:00Z,0
112,1995-08-01T00:00:00Z,5.6
112,1995-09-01T00:00:00Z,11.3
112,1995-10-01T00:00:00Z,2.3000000000000003
112,1995-11-01T00:00:00Z,57.7
112,1995-12-01T00:00:00Z,193.7
112,1996-01-01T00:00:00Z,168.8
112,1996-02-01T00:00:00Z,53.2
112,1996-03-01T00:00:00Z,46.300000000000004
112,1996-04-01T00:00:00Z,40.4
112,1996-05-01T00:00:00Z,119.8
112,1996-06-01T00:00:00Z,4.3
112,1996-07-01T00:00:00Z,5
112,1996-08-01T00:00:00Z,10.5
112,1996-09-01T00:00:00Z,46.1
112,1996-10-01T00:00:00Z,29.1
112,1996-11-01T00:00:00Z,119.5
112,1996-12-01T00:00:00Z,218.4
112,1997-01-01T00:00:00Z,102.7
112,1997-02-01T00:00:00Z,0.1
112,1997-03-01T00:00:00Z,17.9
112,1997-04-01T00:00:00Z,57.8
112,1997-05-01T00:00:00Z,43.7
112,1997-06-01T00:00:00Z,23
112,1997-07-01T00:00:00Z,0.1
112,1997-08-01T00:00:00Z,13.9
112,1997-09-01T00:00:00Z,68.1
112,1997-10-01T00:00:00Z,44.5
112,1997-11-01T00:00:00Z,115
112,1997-12-01T00:00:00Z,162.7
112,1998-01-01T00:00:00Z,18.5
112,1998-02-01T00:00:00Z,54
112,1998-03-01T00:00:00Z,32.3
112,1998-04-01T00:00:00Z,67
112,1998-05-01T00:00:00Z,102.2
112,1998-06-01T00:00:00Z,19
112,1998-07-01T00:00:00Z,0
112,1998-08-01T00:00:00Z,0.1
112,1998-09-01T00:00:00Z,76.1
112,1998-10-01T00:00:00Z,2.1
112,1998-11-01T00:00:00Z,1.8
112,1998-12-01T00:00:00Z,26
112,1999-01-01T00:00:00Z,39
112,1999-02-01T00:00:00Z,32.3
112,1999-03-01T00:00:00Z,39.3
112,1999-04-01T00:00:00Z,11.6
112,1999-05-01T00:00:00Z,11
112,1999-06-01T00:00:00Z,3.6
112,1999-07-01T00:00:00Z,0.1
112,1999-08-01T00:00:00Z,0
112,1999-09-01T00:00:00Z,26
112,1999-10-01T00:00:00Z,115.9
112,1999-11-01T00:00:00Z,42.2
112,1999-12-01T00:00:00Z,75
112,2000-01-01T00:00:00Z,13.2
112,2000-02-01T00:00:00Z,0
112,2000-03-01T00:00:00Z,12.5
112,2000-04-01T00:00:00Z,127.9
112,2000-05-01T00:00:00Z,79.9
112,2000-06-01T00:00:00Z,0
112,2000-07-01T00:00:00Z,0
112,2000-08-01T00:00:00Z,0.1
112,2000-09-01T00:00:00Z,31.7
112,2000-10-01T00:00:00Z,74
112,2000-11-01T00:00:00Z,97
112,2000-12-01T00:00:00Z,149.2
112,2001-01-01T00:00:00Z,107
112,2001-02-01T00:00:00Z,67
112,2001-03-01T00:00:00Z,115.1
112,2001-04-01T00:00:00Z,2.8
112,2001-05-01T00:00:00Z,47.4
112,2001-06-01T00:00:00Z,0
112,2001-07-01T00:00:00Z,0.1
112,2001-08-01T00:00:00Z,0.1
112,2001-09-01T00:00:00Z,35.5
112,2001-10-01T00:00:00Z,86.7
112,2001-11-01T00:00:00Z,55
112,2001-12-01T00:00:00Z,62
112,2002-01-01T00:00:00Z,27.3
112,2002-02-01T00:00:00Z,3
112,2002-03-01T00:00:00Z,74.5
112,2002-04-01T00:00:00Z,105.8
112,2002-05-01T00:00:00Z,39.4
112,2002-06-01T00:00:00Z,45.5
112,2002-07-01T00:00:00Z,1.5
112,2002-08-01T00:00:00Z,4.5
112,2002-09-01T00:00:00Z,10.8
112,2002-10-01T00:00:00Z,44.2
112,2002-11-01T00:00:00Z,122.5
112,2002-12-01T00:00:00Z,73.5
112,2003-01-01T00:00:00Z,101.5
112,2003-02-01T00:00:00Z,101
112,2003-03-01T00:00:00Z,51.8
112,2003-04-01T00:00:00Z,48
112,2003-05-01T00:00:00Z,12
112,2003-06-01T00:00:00Z,6.8
112,2003-07-01T00:00:00Z,0
112,2003-08-01T00:00:00Z,0.1
112,2003-09-01T00:00:00Z,17
112,2003-10-01T00:00:00Z,137.9
112,2003-11-01T00:00:00Z,62.5
112,2003-12-01T00:00:00Z,48
112,2004-01-01T00:00:00Z,2
112,2004-02-01T00:00:00Z,53
112,2004-03-01T00:00:00Z,63.5
112,2004-04-01T00:00:00Z,67
112,2004-05-01T00:00:00Z,97.1
112,2004-06-01T00:00:00Z,22.5
112,2004-07-01T00:00:00Z,0
112,2004-08-01T00:00:00Z,0
112,2004-09-01T00:00:00Z,0
112,2004-10-01T00:00:00Z,38.5
112,2004-11-01T00:00:00Z,7.5
112,2005-01-01T00:00:00Z,0.1
112,2005-02-01T00:00:00Z,48
112,2005-03-01T00:00:00Z,62.5
112,2005-04-01T00:00:00Z,12.3
112,2005-05-01T00:00:00Z,9.3
112,2005-06-01T00:00:00Z,3.2
112,2005-07-01T00:00:00Z,0
112,2005-08-01T00:00:00Z,0
112,2005-09-01T00:00:00Z,28
112,2005-10-01T00:00:00Z,40.1
112,2005-11-01T00:00:00Z,30.7
112,2005-12-01T00:00:00Z,31
112,2006-01-01T00:00:00Z,55.5
112,2006-02-01T00:00:00Z,89.5
112,2006-03-01T00:00:00Z,41
112,2006-04-01T00:00:00Z,44
112,2006-05-01T00:00:00Z,30.5
112,2006-06-01T00:00:00Z,19.4
112,2006-07-01T00:00:00Z,0
112,2006-08-01T00:00:00Z,11
112,2006-09-01T00:00:00Z,120.5
112,2006-10-01T00:00:00Z,25.6
112,2006-11-01T00:00:00Z,46.5
112,2006-12-01T00:00:00Z,27
112,2007-01-01T00:00:00Z,43.7
112,2007-02-01T00:00:00Z,24.1
112,2007-03-01T00:00:00Z,11.5
112,2007-04-01T00:00:00Z,49.8
112,2007-05-01T00:00:00Z,77.5
112,2007-06-01T00:00:00Z,0
112,2007-07-01T00:00:00Z,0
112,2007-08-01T00:00:00Z,2.5
112,2007-09-01T00:00:00Z,19.5
112,2007-10-01T00:00:00Z,23
112,2007-11-01T00:00:00Z,8
112,2007-12-01T00:00:00Z,4.5
112,2008-01-01T00:00:00Z,79.5
112,2008-02-01T00:00:00Z,20.5
112,2008-03-01T00:00:00Z,13
112,2008-04-01T00:00:00Z,133
112,2008-05-01T00:00:00Z,64.3
112,2008-06-01T00:00:00Z,10
112,2008-08-01T00:00:00Z,0
112,2008-09-01T00:00:00Z,17.3
112,2008-10-01T00:00:00Z,92.4
112,2008-11-01T00:00:00Z,70.3
112,2008-12-01T00:00:00Z,89.5
112,2009-01-01T00:00:00Z,72
112,2009-02-01T00:00:00Z,34.5
112,2009-03-01T00:00:00Z,87.5
112,2009-04-01T00:00:00Z,35
112,2009-05-01T00:00:00Z,6
112,2009-06-01T00:00:00Z,0.1
112,2009-07-01T00:00:00Z,0
112,2009-08-01T00:00:00Z,3.1
112,2009-09-01T00:00:00Z,23.4
112,2009-10-01T00:00:00Z,33
112,2009-11-01T00:00:00Z,30.5
112,2009-12-01T00:00:00Z,256.4
112,2010-01-01T00:00:00Z,158.3
112,2010-02-01T00:00:00Z,200
112,2010-03-01T00:00:00Z,100.2
112,2010-04-01T00:00:00Z,12.6
112,2010-05-01T00:00:00Z,2.2
112,2010-06-01T00:00:00Z,11.8
112,2010-07-01T00:00:00Z,1.8
112,2010-08-01T00:00:00Z,10.5
112,2010-09-01T00:00:00Z,10.9
112,2010-10-01T00:00:00Z,43
112,2010-11-01T00:00:00Z,50.4
112,2010-12-01T00:00:00Z,150.4
112,2011-01-01T00:00:00Z,42.1
112,2011-02-01T00:00:00Z,84
112,2011-03-01T00:00:00Z,30.1
112,2011-04-01T00:00:00Z,45
112,2011-05-01T00:00:00Z,40
112,2011-06-01T00:00:00Z,3.6
112,2011-07-01T00:00:00Z,0
112,2011-08-01T00:00:00Z,0.1
112,2011-09-01T00:00:00Z,0.1
112,2011-10-01T00:00:00Z,16.6
112,2011-11-01T00:00:00Z,74
112,2011-12-01T00:00:00Z,11.6
112,2012-01-01T00:00:00Z,40.8
112,2012-02-01T00:00:00Z,0.5
112,2012-03-01T00:00:00Z,11
112,2012-04-01T00:00:00Z,45
112,2012-05-01T00:00:00Z,26
112,2012-06-01T00:00:00Z,0
112,2012-07-01T00:00:00Z,0.1
112,2012-08-01T00:00:00Z,0.1
112,2012-09-01T00:00:00Z,37.8
112,2012-10-01T00:00:00Z,49.6
112,2012-11-01T00:00:00Z,135.2
112,2012-12-01T00:00:00Z,46.6
112,2013-01-01T00:00:00Z,137.3
112,2013-02-01T00:00:00Z,98.9
112,2013-03-01T00:00:00Z,201.1
112,2013-04-01T00:00:00Z,38.5
112,2013-05-01T00:00:00Z,37.4
112,2013-06-01T00:00:00Z,0
112,2013-07-01T00:00:00Z,2.5
112,2013-08-01T00:00:00Z,12.7
112,2013-09-01T00:00:00Z,76.6
112,2013-10-01T00:00:00Z,9.5
112,2013-11-01T00:00:00Z,16.5
112,2013-12-01T00:00:00Z,87.3
112,2014-02-01T00:00:00Z,117.8
112,2014-03-01T00:00:00Z,61.4
112,2014-04-01T00:00:00Z,66.9
112,2014-05-01T00:00:00Z,19.9
112,2014-06-01T00:00:00Z,14.8
112,2014-07-01T00:00:00Z,0
112,2014-08-01T00:00:00Z,0
112,2014-09-01T00:00:00Z,1
112,2014-10-01T00:00:00Z,46.2
112,2014-11-01T00:00:00Z,82.5
112,2014-12-01T00:00:00Z,10.6
112,2015-01-01T00:00:00Z,123.2
112,2015-02-01T00:00:00Z,73.4
112,2015-03-01T00:00:00Z,33.2
112,2015-04-01T00:00:00Z,61.1
112,2015-05-01T00:00:00Z,36.5
112,2015-06-01T00:00:00Z,4.4
112,2015-07-01T00:00:00Z,0
112,2015-08-01T00:00:00Z,0.1
